Time	x	p
15618.6	-4.15208	-2.83761
15619.6	-4.23684	-2.81177
15620.6	-4.32079	-2.78341
15621.6	-4.40384	-2.75254
15622.6	-4.48594	-2.71919
15623.6	-4.567	-2.6834
15624.6	-4.64694	-2.64519
15625.6	-4.72571	-2.6046
15626.6	-4.80322	-2.56167
15627.6	-4.87941	-2.51643
15628.6	-4.9542	-2.46892
15629.6	-5.02754	-2.4192
15630.6	-5.09936	-2.36729
15631.6	-5.16958	-2.31326
15632.6	-5.23815	-2.25714
15633.6	-5.30501	-2.199
15634.6	-5.37009	-2.13887
15635.6	-5.43334	-2.07682
15636.6	-5.4947	-2.0129
15637.6	-5.55411	-1.94716
15638.6	-5.61153	-1.87968
15639.6	-5.6669	-1.8105
15640.6	-5.72016	-1.7397
15641.6	-5.77128	-1.66733
15642.6	-5.8202	-1.59345
15643.6	-5.86688	-1.51815
15644.6	-5.91129	-1.44147
15645.6	-5.95337	-1.3635
15646.6	-5.9931	-1.28431
15647.6	-6.03043	-1.20395
15648.6	-6.06534	-1.12252
15649.6	-6.09778	-1.04007
15650.6	-6.12774	-0.956689
15651.6	-6.15518	-0.872445
15652.6	-6.18009	-0.787416
15653.6	-6.20243	-0.701678
15654.6	-6.22219	-0.615309
15655.6	-6.23935	-0.528386
15656.6	-6.25389	-0.440987
15657.6	-6.26581	-0.353192
15658.6	-6.27508	-0.265078
15659.6	-6.28171	-0.176726
15660.6	-6.28569	-0.0882154
15661.6	-6.287	0.000374973
15662.6	-6.28566	0.088965
15663.6	-6.28167	0.177475
15664.6	-6.27502	0.265825
15665.6	-6.26572	0.353936
15666.6	-6.25378	0.441729
15667.6	-6.23921	0.529123
15668.6	-6.22203	0.616042
15669.6	-6.20225	0.702406
15670.6	-6.17989	0.788138
15671.6	-6.15496	0.873161
15672.6	-6.1275	0.957398
15673.6	-6.09752	1.04077
15674.6	-6.06505	1.12321
15675.6	-6.03013	1.20464
15676.6	-5.99277	1.28498
15677.6	-5.95303	1.36417
15678.6	-5.91092	1.44213
15679.6	-5.8665	1.51879
15680.6	-5.8198	1.59408
15681.6	-5.77085	1.66794
15682.6	-5.71972	1.7403
15683.6	-5.66644	1.8111
15684.6	-5.61105	1.88026
15685.6	-5.55362	1.94773
15686.6	-5.49419	2.01345
15687.6	-5.43281	2.07735
15688.6	-5.36955	2.13939
15689.6	-5.30445	2.1995
15690.6	-5.23758	2.25763
15691.6	-5.16899	2.31372
15692.6	-5.09875	2.36774
15693.6	-5.02693	2.41963
15694.6	-4.95358	2.46933
15695.6	-4.87877	2.51682
15696.6	-4.80257	2.56204
15697.6	-4.72505	2.60495
15698.6	-4.64627	2.64552
15699.6	-4.56631	2.68371
15700.6	-4.48525	2.71949
15701.6	-4.40315	2.75281
15702.6	-4.32008	2.78366
15703.6	-4.23613	2.812
15704.6	-4.15136	2.83781
15705.6	-4.06586	2.86107
15706.6	-3.9797	2.88176
15707.6	-3.89295	2.89985
15708.6	-3.8057	2.91533
15709.6	-3.71803	2.92818
15710.6	-3.63001	2.9384
15711.6	-3.54173	2.94598
15712.6	-3.45325	2.9509
15713.6	-3.36467	2.95317
15714.6	-3.27606	2.95278
15715.6	-3.18751	2.94974
15716.6	-3.09908	2.94404
15717.6	-3.01086	2.93568
15718.6	-2.92294	2.92469
15719.6	-2.83538	2.91107
15720.6	-2.74828	2.89482
15721.6	-2.66169	2.87597
15722.6	-2.57572	2.85453
15723.6	-2.49042	2.83052
15724.6	-2.40589	2.80397
15725.6	-2.32218	2.77489
15726.6	-2.23939	2.74331
15727.6	-2.15758	2.70927
15728.6	-2.07684	2.67278
15729.6	-1.99722	2.6339
15730.6	-1.9188	2.59264
15731.6	-1.84166	2.54904
15732.6	-1.76586	2.50316
15733.6	-1.69147	2.45502
15734.6	-1.61856	2.40467
15735.6	-1.54719	2.35215
15736.6	-1.47743	2.29752
15737.6	-1.40934	2.24082
15738.6	-1.34298	2.18211
15739.6	-1.27841	2.12143
15740.6	-1.21569	2.05884
15741.6	-1.15488	1.9944
15742.6	-1.09603	1.92816
15743.6	-1.03919	1.86019
15744.6	-0.984419	1.79055
15745.6	-0.93176	1.71929
15746.6	-0.881262	1.64648
15747.6	-0.832971	1.5722
15748.6	-0.78693	1.4965
15749.6	-0.743181	1.41945
15750.6	-0.701763	1.34112
15751.6	-0.662714	1.26159
15752.6	-0.626068	1.18092
15753.6	-0.591859	1.09919
15754.6	-0.560117	1.01647
15755.6	-0.53087	0.932833
15756.6	-0.504147	0.848358
15757.6	-0.479969	0.76312
15758.6	-0.458359	0.677195
15759.6	-0.439337	0.590661
15760.6	-0.42292	0.503594
15761.6	-0.409122	0.416075
15762.6	-0.397955	0.328181
15763.6	-0.389431	0.239992
15764.6	-0.383556	0.151587
15765.6	-0.380335	0.0630451
15766.6	-0.379773	-0.0255533
15767.6	-0.381869	-0.114129
15768.6	-0.386621	-0.202601
15769.6	-0.394025	-0.290892
15770.6	-0.404074	-0.37892
15771.6	-0.41676	-0.466608
15772.6	-0.432071	-0.553875
15773.6	-0.449992	-0.640644
15774.6	-0.470509	-0.726837
15775.6	-0.493603	-0.812375
15776.6	-0.519252	-0.897182
15777.6	-0.547434	-0.981182
15778.6	-0.578123	-1.0643
15779.6	-0.611292	-1.14646
15780.6	-0.64691	-1.22758
15781.6	-0.684947	-1.30761
15782.6	-0.725367	-1.38645
15783.6	-0.768134	-1.46405
15784.6	-0.81321	-1.54033
15785.6	-0.860553	-1.61522
15786.6	-0.910123	-1.68866
15787.6	-0.961873	-1.76058
15788.6	-1.01576	-1.83092
15789.6	-1.07173	-1.89961
15790.6	-1.12973	-1.96658
15791.6	-1.18972	-2.03179
15792.6	-1.25164	-2.09517
15793.6	-1.31543	-2.15667
15794.6	-1.38104	-2.21622
15795.6	-1.44841	-2.27378
15796.6	-1.51747	-2.32929
15797.6	-1.58816	-2.3827
15798.6	-1.66043	-2.43398
15799.6	-1.7342	-2.48306
15800.6	-1.80941	-2.5299
15801.6	-1.886	-2.57447
15802.6	-1.96388	-2.61672
15803.6	-2.043	-2.65662
15804.6	-2.12328	-2.69412
15805.6	-2.20465	-2.72921
15806.6	-2.28703	-2.76183
15807.6	-2.37036	-2.79197
15808.6	-2.45455	-2.8196
15809.6	-2.53953	-2.84468
15810.6	-2.62523	-2.86721
15811.6	-2.71157	-2.88716
15812.6	-2.79846	-2.90451
15813.6	-2.88584	-2.91925
15814.6	-2.97362	-2.93135
15815.6	-3.06172	-2.94082
15816.6	-3.15006	-2.94765
15817.6	-3.23858	-2.95182
15818.6	-3.32717	-2.95333
15819.6	-3.41578	-2.95219
15820.6	-3.50431	-2.94839
15821.6	-3.59268	-2.94193
15822.6	-3.68082	-2.93283
15823.6	-3.76865	-2.92109
15824.6	-3.85609	-2.90672
15825.6	-3.94305	-2.88973
15826.6	-4.02947	-2.87014
15827.6	-4.11526	-2.84797
15828.6	-4.20035	-2.82324
15829.6	-4.28466	-2.79596
15830.6	-4.36811	-2.76617
15831.6	-4.45063	-2.73389
15832.6	-4.53214	-2.69915
15833.6	-4.61257	-2.66198
15834.6	-4.69186	-2.62241
15835.6	-4.76992	-2.58048
15836.6	-4.84669	-2.53623
15837.6	-4.92209	-2.4897
15838.6	-4.99607	-2.44093
15839.6	-5.06855	-2.38996
15840.6	-5.13947	-2.33684
15841.6	-5.20876	-2.28162
15842.6	-5.27636	-2.22434
15843.6	-5.34222	-2.16506
15844.6	-5.40627	-2.10383
15845.6	-5.46845	-2.04071
15846.6	-5.52871	-1.97576
15847.6	-5.587	-1.90902
15848.6	-5.64325	-1.84057
15849.6	-5.69743	-1.77046
15850.6	-5.74948	-1.69875
15851.6	-5.79935	-1.62552
15852.6	-5.84701	-1.55083
15853.6	-5.8924	-1.47473
15854.6	-5.93549	-1.39732
15855.6	-5.97624	-1.31864
15856.6	-6.01461	-1.23878
15857.6	-6.05057	-1.1578
15858.6	-6.08408	-1.07578
15859.6	-6.11512	-0.992791
15860.6	-6.14365	-0.90891
15861.6	-6.16965	-0.82421
15862.6	-6.1931	-0.738769
15863.6	-6.21398	-0.652663
15864.6	-6.23226	-0.565969
15865.6	-6.24794	-0.478766
15866.6	-6.26099	-0.391133
15867.6	-6.2714	-0.303147
15868.6	-6.27918	-0.214888
15869.6	-6.2843	-0.126436
15870.6	-6.28676	-0.0378702
15871.6	-6.28657	0.0507298
15872.6	-6.28372	0.139284
15873.6	-6.27821	0.227713
15874.6	-6.27005	0.315937
15875.6	-6.25926	0.403877
15876.6	-6.24582	0.491453
15877.6	-6.22977	0.578587
15878.6	-6.21111	0.6652
15879.6	-6.18986	0.751214
15880.6	-6.16603	0.836553
15881.6	-6.13966	0.921138
15882.6	-6.11077	1.00489
15883.6	-6.07937	1.08775
15884.6	-6.0455	1.16962
15885.6	-6.00919	1.25044
15886.6	-5.97047	1.33013
15887.6	-5.92938	1.40863
15888.6	-5.88596	1.48586
15889.6	-5.84023	1.56176
15890.6	-5.79225	1.63624
15891.6	-5.74206	1.70926
15892.6	-5.6897	1.78073
15893.6	-5.63521	1.85061
15894.6	-5.57866	1.91882
15895.6	-5.52008	1.9853
15896.6	-5.45954	2.04999
15897.6	-5.39709	2.11284
15898.6	-5.33277	2.17379
15899.6	-5.26666	2.23278
15900.6	-5.1988	2.28976
15901.6	-5.12927	2.34468
15902.6	-5.05812	2.39749
15903.6	-4.98542	2.44815
15904.6	-4.91123	2.4966
15905.6	-4.83563	2.5428
15906.6	-4.75867	2.58671
15907.6	-4.68042	2.6283
15908.6	-4.60097	2.66752
15909.6	-4.52037	2.70434
15910.6	-4.43871	2.73873
15911.6	-4.35605	2.77065
15912.6	-4.27247	2.80008
15913.6	-4.18804	2.82698
15914.6	-4.10285	2.85135
15915.6	-4.01696	2.87315
15916.6	-3.93046	2.89236
15917.6	-3.84342	2.90896
15918.6	-3.75592	2.92296
15919.6	-3.66804	2.93431
15920.6	-3.57986	2.94303
15921.6	-3.49146	2.9491
15922.6	-3.40292	2.95252
15923.6	-3.31431	2.95328
15924.6	-3.22572	2.95138
15925.6	-3.13723	2.94682
15926.6	-3.04891	2.93961
15927.6	-2.96085	2.92976
15928.6	-2.87313	2.91727
15929.6	-2.78582	2.90215
15930.6	-2.699	2.88443
15931.6	-2.61275	2.8641
15932.6	-2.52715	2.8412
15933.6	-2.44228	2.81574
15934.6	-2.35821	2.78775
15935.6	-2.27501	2.75725
15936.6	-2.19277	2.72427
15937.6	-2.11156	2.68883
15938.6	-2.03144	2.65098
15939.6	-1.9525	2.61073
15940.6	-1.8748	2.56814
15941.6	-1.79841	2.52324
15942.6	-1.7234	2.47607
15943.6	-1.64985	2.42667
15944.6	-1.5778	2.37508
15945.6	-1.50734	2.32136
15946.6	-1.43852	2.26555
15947.6	-1.37141	2.2077
15948.6	-1.30606	2.14786
15949.6	-1.24254	2.08609
15950.6	-1.18089	2.02244
15951.6	-1.12119	1.95697
15952.6	-1.06348	1.88974
15953.6	-1.00781	1.82081
15954.6	-0.954228	1.75024
15955.6	-0.902791	1.6781
15956.6	-0.853542	1.60444
15957.6	-0.806525	1.52934
15958.6	-0.761782	1.45287
15959.6	-0.719353	1.37508
15960.6	-0.679277	1.29606
15961.6	-0.641589	1.21588
15962.6	-0.606324	1.13459
15963.6	-0.573514	1.05229
15964.6	-0.543187	0.969042
15965.6	-0.515371	0.934921
15966.6	-0.487092	0.949957
15967.6	-0.458374	0.964139
15968.6	-0.429243	0.977454
15969.6	-0.399726	0.989888
15970.6	-0.36985	1.00143
15971.6	-0.33964	1.01207
15972.6	-0.309125	1.02181
15973.6	-0.278332	1.03062
15974.6	-0.247288	1.0385
15975.6	-0.216022	1.04545
15976.6	-0.184561	1.05146
15977.6	-0.152934	1.05652
15978.6	-0.12117	1.06063
15979.6	-0.0892964	1.06379
15980.6	-0.0573424	1.06599
15981.6	-0.0253369	1.06723
15982.6	0.00669144	1.06751
15983.6	0.0387137	1.06683
15984.6	0.0707012	1.06519
15985.6	0.102625	1.06259
15986.6	0.134457	1.05903
15987.6	0.166167	1.05452
15988.6	0.197728	1.04906
15989.6	0.229111	1.04266
15990.6	0.260288	1.03532
15991.6	0.29123	1.02705
15992.6	0.321911	1.01785
15993.6	0.352301	1.00774
15994.6	0.382375	0.996718
15995.6	0.412104	0.984801
15996.6	0.441463	0.971997
15997.6	0.470424	0.958319
15998.6	0.498962	0.943778
15999.6	0.527051	0.928388
16000.6	0.554665	0.912162
16001.6	0.581781	0.895115
16002.6	0.608372	0.877263
16003.6	0.634416	0.858621
16004.6	0.659889	0.839207
16005.6	0.684769	0.819037
16006.6	0.709032	0.79813
16007.6	0.732656	0.776505
16008.6	0.755622	0.75418
16009.6	0.777907	0.731177
16010.6	0.799493	0.707516
16011.6	0.820358	0.683219
16012.6	0.840486	0.658306
16013.6	0.859857	0.632801
16014.6	0.878454	0.606726
16015.6	0.89626	0.580105
16016.6	0.91326	0.552963
16017.6	0.929438	0.525322
16018.6	0.944779	0.497209
16019.6	0.959271	0.468648
16020.6	0.972898	0.439666
16021.6	0.98565	0.410287
16022.6	0.997516	0.38054
16023.6	1.00848	0.35045
16024.6	1.01854	0.320045
16025.6	1.02769	0.289351
16026.6	1.0359	0.258397
16027.6	1.04319	0.227211
16028.6	1.04954	0.19582
16029.6	1.05494	0.164253
16030.6	1.05939	0.132538
16031.6	1.06289	0.100704
16032.6	1.06543	0.0687789
16033.6	1.06702	0.0367921
16034.6	1.06764	0.00477222
16035.6	1.0673	-0.027252
16036.6	1.06601	-0.0592516
16037.6	1.06375	-0.0911979
16038.6	1.06053	-0.123062
16039.6	1.05637	-0.154816
16040.6	1.05125	-0.18643
16041.6	1.04518	-0.217876
16042.6	1.03817	-0.249126
16043.6	1.03023	-0.280153
16044.6	1.02136	-0.310926
16045.6	1.01158	-0.341421
16046.6	1.00088	-0.371607
16047.6	0.98928	-0.40146
16048.6	0.976791	-0.430951
16049.6	0.963423	-0.460054
16050.6	0.949187	-0.488743
16051.6	0.934098	-0.516992
16052.6	0.918168	-0.544776
16053.6	0.901411	-0.57207
16054.6	0.883844	-0.598849
16055.6	0.865481	-0.625089
16056.6	0.846338	-0.650766
16057.6	0.826435	-0.675858
16058.6	0.805787	-0.700341
16059.6	0.784414	-0.724194
16060.6	0.762335	-0.747395
16061.6	0.73957	-0.769924
16062.6	0.71614	-0.791759
16063.6	0.692065	-0.812883
16064.6	0.667367	-0.833274
16065.6	0.642068	-0.852916
16066.6	0.616192	-0.871789
16067.6	0.589761	-0.889879
16068.6	0.562799	-0.907167
16069.6	0.535331	-0.923639
16070.6	0.507381	-0.93928
16071.6	0.478974	-0.954075
16072.6	0.450136	-0.968012
16073.6	0.420893	-0.981077
16074.6	0.391272	-0.99326
16075.6	0.361298	-1.00455
16076.6	0.330999	-1.01493
16077.6	0.300402	-1.0244
16078.6	0.269535	-1.03295
16079.6	0.238425	-1.04057
16080.6	0.2071	-1.04726
16081.6	0.175589	-1.053
16082.6	0.143921	-1.05779
16083.6	0.112122	-1.06163
16084.6	0.0802229	-1.06451
16085.6	0.0482513	-1.06644
16086.6	0.0162364	-1.06741
16087.6	-0.0157932	-1.06741
16088.6	-0.0478085	-1.06646
16089.6	-0.0797808	-1.06455
16090.6	-0.111681	-1.06168
16091.6	-0.143481	-1.05785
16092.6	-0.175152	-1.05307
16093.6	-0.206665	-1.04734
16094.6	-0.237993	-1.04067
16095.6	-0.269106	-1.03306
16096.6	-0.299977	-1.02453
16097.6	-0.330577	-1.01507
16098.6	-0.360881	-1.0047
16099.6	-0.390859	-0.993422
16100.6	-0.420486	-0.981252
16101.6	-0.449734	-0.968199
16102.6	-0.478578	-0.954274
16103.6	-0.506991	-0.93949
16104.6	-0.534947	-0.923861
16105.6	-0.562422	-0.907401
16106.6	-0.589391	-0.890124
16107.6	-0.61583	-0.872045
16108.6	-0.641714	-0.853182
16109.6	-0.667021	-0.833551
16110.6	-0.691727	-0.81317
16111.6	-0.715811	-0.792057
16112.6	-0.739251	-0.770231
16113.6	-0.762025	-0.747712
16114.6	-0.784113	-0.72452
16115.6	-0.805496	-0.700675
16116.6	-0.826154	-0.676201
16117.6	-0.846068	-0.651117
16118.6	-0.865221	-0.625448
16119.6	-0.883595	-0.599216
16120.6	-0.901174	-0.572444
16121.6	-0.917942	-0.545158
16122.6	-0.933883	-0.51738
16123.6	-0.948984	-0.489137
16124.6	-0.963232	-0.460454
16125.6	-0.976612	-0.431356
16126.6	-0.989113	-0.40187
16127.6	-1.00072	-0.372023
16128.6	-1.01143	-0.34184
16129.6	-1.02123	-0.31135
16130.6	-1.03012	-0.28058
16131.6	-1.03807	-0.249557
16132.6	-1.04509	-0.21831
16133.6	-1.05117	-0.186866
16134.6	-1.0563	-0.155254
16135.6	-1.06048	-0.123502
16136.6	-1.06371	-0.0916395
16137.6	-1.06598	-0.0596942
16138.6	-1.06729	-0.0276951
16139.6	-1.06764	0.00432897
16140.6	-1.06703	0.0363491
16141.6	-1.06546	0.0683365
16142.6	-1.06293	0.100262
16143.6	-1.05945	0.132098
16144.6	-1.05501	0.163815
16145.6	-1.04962	0.195384
16146.6	-1.04328	0.226778
16147.6	-1.03601	0.257967
16148.6	-1.02781	0.288924
16149.6	-1.01868	0.319622
16150.6	-1.00863	0.350031
16151.6	-0.997673	0.330126
16152.6	-0.988821	0.259923
16153.6	-0.982078	0.189487
16154.6	-0.977452	0.11888
16155.6	-0.974945	0.0481656
16156.6	-0.974562	-0.0225918
16157.6	-0.976301	-0.0933289
16158.6	-0.980161	-0.163982
16159.6	-0.98614	-0.234487
16160.6	-0.994231	-0.304782
16161.6	-1.00443	-0.374802
16162.6	-1.01672	-0.444485
16163.6	-1.0311	-0.513768
16164.6	-1.04754	-0.582588
16165.6	-1.06605	-0.650884
16166.6	-1.0866	-0.718594
16167.6	-1.10917	-0.785658
16168.6	-1.13374	-0.852014
16169.6	-1.16029	-0.917604
16170.6	-1.18879	-0.982368
16171.6	-1.21923	-1.04625
16172.6	-1.25157	-1.10919
16173.6	-1.28578	-1.17113
16174.6	-1.32184	-1.23201
16175.6	-1.3597	-1.29179
16176.6	-1.39934	-1.3504
16177.6	-1.44073	-1.4078
16178.6	-1.48381	-1.46393
16179.6	-1.52856	-1.51875
16180.6	-1.57494	-1.5722
16181.6	-1.62289	-1.62423
16182.6	-1.67239	-1.6748
16183.6	-1.72338	-1.72386
16184.6	-1.77582	-1.77137
16185.6	-1.82966	-1.81729
16186.6	-1.88486	-1.86157
16187.6	-1.94136	-1.90418
16188.6	-1.99911	-1.94507
16189.6	-2.05806	-1.98422
16190.6	-2.11816	-2.02157
16191.6	-2.17936	-2.05711
16192.6	-2.24159	-2.0908
16193.6	-2.3048	-2.1226
16194.6	-2.36895	-2.15249
16195.6	-2.43395	-2.18045
16196.6	-2.49977	-2.20644
16197.6	-2.56634	-2.23045
16198.6	-2.6336	-2.25245
16199.6	-2.70149	-2.27243
16200.6	-2.76995	-2.29036
16201.6	-2.83891	-2.30622
16202.6	-2.90832	-2.32001
16203.6	-2.97811	-2.33172
16204.6	-3.04822	-2.34132
16205.6	-3.11859	-2.34882
16206.6	-3.18915	-2.3542
16207.6	-3.25984	-2.35747
16208.6	-3.3306	-2.35861
16209.6	-3.40136	-2.35763
16210.6	-3.47206	-2.35453
16211.6	-3.54263	-2.34931
16212.6	-3.61302	-2.34198
16213.6	-3.68315	-2.33253
16214.6	-3.75297	-2.32099
16215.6	-3.82241	-2.30736
16216.6	-3.89141	-2.29166
16217.6	-3.95991	-2.27389
16218.6	-4.02784	-2.25407
16219.6	-4.09515	-2.23222
16220.6	-4.16178	-2.20837
16221.6	-4.22765	-2.18253
16222.6	-4.29273	-2.15472
16223.6	-4.35694	-2.12498
16224.6	-4.42023	-2.09332
16225.6	-4.48254	-2.05978
16226.6	-4.54381	-2.02438
16227.6	-4.604	-1.98717
16228.6	-4.66304	-1.94816
16229.6	-4.72089	-1.9074
16230.6	-4.77749	-1.86493
16231.6	-4.83279	-1.82077
16232.6	-4.88673	-1.77498
16233.6	-4.93928	-1.72759
16234.6	-4.99039	-1.67864
16235.6	-5.04	-1.62819
16236.6	-5.08808	-1.57627
16237.6	-5.13458	-1.52293
16238.6	-5.17946	-1.46822
16239.6	-5.22267	-1.41218
16240.6	-5.26419	-1.35488
16241.6	-5.30396	-1.29636
16242.6	-5.34197	-1.23667
16243.6	-5.37816	-1.17587
16244.6	-5.41252	-1.11401
16245.6	-5.44501	-1.05115
16246.6	-5.47559	-0.987337
16247.6	-5.50425	-0.922639
16248.6	-5.53095	-0.857111
16249.6	-5.55567	-0.790812
16250.7	-5.5784	-0.723801
16251.7	-5.5991	-0.656138
16252.7	-5.61776	-0.587885
16253.7	-5.63437	-0.519103
16254.7	-5.64891	-0.449854
16255.7	-5.66136	-0.3802
16256.7	-5.67172	-0.310204
16257.7	-5.67998	-0.239928
16258.7	-5.68612	-0.169437
16259.7	-5.69014	-0.0987928
16260.7	-5.69205	-0.0280599
16261.7	-5.69183	0.0426982
16262.7	-5.68948	0.113418
16263.7	-5.68502	0.184035
16264.7	-5.67844	0.254487
16265.7	-5.66975	0.32471
16266.7	-5.65896	0.394641
16267.7	-5.64607	0.464217
16268.7	-5.63111	0.533374
16269.7	-5.61407	0.602052
16270.7	-5.59498	0.670188
16271.7	-5.57386	0.73772
16272.7	-5.55072	0.804589
16273.7	-5.52558	0.870734
16274.7	-5.49848	0.936095
16275.7	-5.46942	1.00061
16276.7	-5.43844	1.06423
16277.7	-5.40557	1.12689
16278.7	-5.37083	1.18854
16279.7	-5.33425	1.24911
16280.7	-5.29588	1.30857
16281.7	-5.25574	1.36684
16282.7	-5.21387	1.42388
16283.7	-5.17031	1.47965
16284.7	-5.12509	1.53408
16285.7	-5.07826	1.58713
16286.7	-5.02986	1.63875
16287.7	-4.97994	1.6889
16288.7	-4.92853	1.73752
16289.7	-4.87569	1.78459
16290.7	-4.82145	1.83004
16291.7	-4.76588	1.87385
16292.7	-4.70902	1.91598
16293.7	-4.65092	1.95638
16294.7	-4.59164	1.99501
16295.7	-4.53122	2.03186
16296.7	-4.46973	2.06687
16297.7	-4.40721	2.10003
16298.7	-4.34373	2.13129
16299.7	-4.27933	2.16064
16300.7	-4.21409	2.18804
16301.7	-4.14805	2.21347
16302.7	-4.08128	2.23691
16303.7	-4.01384	2.25834
16304.7	-3.94578	2.27773
16305.7	-3.87717	2.29507
16306.7	-3.80808	2.31035
16307.7	-3.73855	2.32355
16308.7	-3.66866	2.33466
16309.7	-3.59847	2.34367
16310.7	-3.52804	2.35057
16311.7	-3.45744	2.35535
16312.7	-3.38672	2.35801
16313.7	-3.31596	2.35855
16314.7	-3.24521	2.35697
16315.7	-3.17454	2.35326
16316.7	-3.10401	2.34744
16317.7	-3.03369	2.33951
16318.7	-2.96364	2.32947
16319.7	-2.89392	2.31733
16320.7	-2.8246	2.30311
16321.7	-2.75574	2.28681
16322.7	-2.68739	2.26846
16323.7	-2.61963	2.24807
16324.7	-2.55251	2.22565
16325.7	-2.48609	2.20123
16326.7	-2.42044	2.17483
16327.7	-2.3556	2.14647
16328.7	-2.29165	2.11618
16329.7	-2.22863	2.08398
16330.7	-2.16661	2.04991
16331.7	-2.10564	2.01399
16332.7	-2.04577	1.97626
16333.7	-1.98706	1.93676
16334.7	-1.92956	1.8955
16335.7	-1.87333	1.85255
16336.7	-1.81841	1.80792
16337.7	-1.76486	1.76167
16338.7	-1.71271	1.71384
16339.7	-1.66203	1.66446
16340.7	-1.61284	1.61358
16341.7	-1.56521	1.56125
16342.7	-1.51917	1.50752
16343.7	-1.47476	1.45243
16344.7	-1.43202	1.39603
16345.7	-1.391	1.33837
16346.7	-1.35172	1.27951
16347.7	-1.31423	1.2195
16348.7	-1.27855	1.15839
16349.7	-1.24472	1.09624
16350.7	-1.21278	1.03311
16351.7	-1.18274	0.969039
16352.7	-1.15463	0.9041
16353.7	-1.12849	0.838347
16354.7	-1.10433	0.771839
16355.7	-1.08218	0.704637
16356.7	-1.06205	0.6368
16357.7	-1.04397	0.568391
16358.7	-1.02795	0.499469
16359.7	-1.014	0.430099
16360.7	-1.00214	0.360341
16361.7	-0.992384	0.290259
16362.7	-0.984729	0.219916
16363.7	-0.979189	0.149374
16364.7	-0.975767	0.0786987
16365.7	-0.974467	0.00795224
16366.7	-0.97529	-0.0628014
16367.7	-0.978235	-0.133499
16368.7	-0.9833	-0.204076
16369.7	-0.990479	-0.274469
16370.7	-0.999768	-0.344615
16371.7	-1.01116	-0.414451
16372.7	-1.02463	-0.483914
16373.7	-1.04019	-0.552942
16374.7	-1.05781	-0.621472
16375.7	-1.07748	-0.689443
16376.7	-1.09918	-0.756793
16377.7	-1.12289	-0.823462
16378.7	-1.14859	-0.88939
16379.7	-1.17625	-0.954517
16380.7	-1.20586	-1.01879
16381.7	-1.23738	-1.08214
16382.7	-1.27078	-1.14451
16383.7	-1.30605	-1.20586
16384.7	-1.34314	-1.26612
16385.7	-1.38202	-1.32525
16386.7	-1.42265	-1.38318
16387.7	-1.46501	-1.43986
16388.7	-1.50904	-1.49525
16389.7	-1.55472	-1.54929
16390.7	-1.602	-1.60194
16391.7	-1.65084	-1.65315
16392.7	-1.70119	-1.70287
16393.7	-1.75301	-1.75106
16394.7	-1.80625	-1.79767
16395.7	-1.86087	-1.84266
16396.7	-1.91681	-1.886
16397.7	-1.97403	-1.92763
16398.7	-2.03247	-1.96754
16399.7	-2.09208	-2.00567
16400.7	-2.15281	-2.042
16401.7	-2.2146	-2.07648
16402.7	-2.2774	-2.1091
16403.7	-2.34115	-2.13983
16404.7	-2.40579	-2.16862
16405.7	-2.47127	-2.19547
16406.7	-2.53752	-2.22033
16407.7	-2.60449	-2.2432
16408.7	-2.67211	-2.26405
16409.7	-2.74033	-2.28287
16410.7	-2.80908	-2.29963
16411.7	-2.87831	-2.31432
16412.7	-2.94794	-2.32692
16413.7	-3.01792	-2.33743
16414.7	-3.08819	-2.34584
16415.7	-3.15867	-2.35214
16416.7	-3.22932	-2.35632
16417.7	-3.30005	-2.35838
16418.7	-3.37082	-2.35832
16419.7	-3.44155	-2.35613
16420.7	-3.51219	-2.35183
16421.7	-3.58266	-2.3454
16422.7	-3.65291	-2.33687
16423.7	-3.72287	-2.32623
16424.7	-3.79248	-2.3135
16425.7	-3.86168	-2.29869
16426.7	-3.93041	-2.28181
16427.7	-3.99859	-2.26287
16428.7	-4.06618	-2.2419
16429.7	-4.13311	-2.21891
16430.7	-4.19931	-2.19393
16431.7	-4.26474	-2.16697
16432.7	-4.32933	-2.13805
16433.7	-4.39302	-2.10722
16434.7	-4.45576	-2.07449
16435.7	-4.51749	-2.03989
16436.7	-4.57816	-2.00345
16437.7	-4.6377	-1.96522
16438.7	-4.69607	-1.92521
16439.7	-4.75321	-1.88347
16440.7	-4.80908	-1.84004
16441.7	-4.86362	-1.79494
16442.7	-4.91677	-1.74824
16443.7	-4.96851	-1.69996
16444.7	-5.01877	-1.65015
16445.7	-5.06752	-1.59886
16446.7	-5.1147	-1.54612
16447.7	-5.16029	-1.492
16448.7	-5.20422	-1.43653
16449.7	-5.24648	-1.37977
16450.7	-5.28701	-1.32177
16451.7	-5.32578	-1.26258
16452.7	-5.36276	-1.20225
16453.7	-5.39792	-1.14084
16454.7	-5.43121	-1.0784
16455.7	-5.46262	-1.01499
16456.7	-5.49211	-0.950671
16457.7	-5.51966	-0.885495
16458.7	-5.54524	-0.819521
16459.7	-5.56883	-0.75281
16460.7	-5.59041	-0.685421
16461.7	-5.60996	-0.617416
16462.7	-5.62746	-0.548854
16463.7	-5.64289	-0.479799
16464.7	-5.65625	-0.410312
16465.7	-5.66751	-0.340456
16466.7	-5.67667	-0.270293
16467.7	-5.68373	-0.199887
16468.7	-5.68867	-0.129301
