Time	x	p
38616.5	-1.23871	0.697683
38617.5	-1.21872	0.634544
38618.5	-1.20063	0.570835
38619.5	-1.18447	0.506611
38620.5	-1.17024	0.441932
38621.5	-1.15795	0.376855
38622.5	-1.14763	0.311439
38623.5	-1.13927	0.245742
38624.5	-1.13288	0.179824
38625.5	-1.12848	0.113745
38626.5	-1.12606	0.0475626
38627.5	-1.12562	-0.0186621
38628.5	-1.12718	-0.0848701
38629.5	-1.13072	-0.151002
38630.5	-1.13624	-0.216997
38631.5	-1.14374	-0.282798
38632.5	-1.15321	-0.348344
38633.5	-1.16464	-0.413576
38634.5	-1.17802	-0.478436
38635.5	-1.19334	-0.542866
38636.5	-1.21059	-0.606807
38637.5	-1.22975	-0.670202
38638.5	-1.2508	-0.732993
38639.5	-1.27373	-0.795125
38640.5	-1.29851	-0.856542
38641.5	-1.32512	-0.917187
38642.5	-1.35354	-0.977007
38643.5	-1.38374	-1.03595
38644.5	-1.4157	-1.09396
38645.5	-1.44938	-1.15098
38646.5	-1.48476	-1.20697
38647.5	-1.5218	-1.26187
38648.5	-1.56047	-1.31564
38649.5	-1.60074	-1.36822
38650.5	-1.64256	-1.41957
38651.5	-1.68591	-1.46964
38652.5	-1.73074	-1.51839
38653.5	-1.77701	-1.56577
38654.5	-1.82469	-1.61175
38655.5	-1.87372	-1.65627
38656.5	-1.92406	-1.69931
38657.5	-1.97568	-1.74081
38658.5	-2.02851	-1.78075
38659.5	-2.08252	-1.81908
38660.5	-2.13766	-1.85578
38661.5	-2.19387	-1.89081
38662.5	-2.25111	-1.92413
38663.5	-2.30932	-1.95572
38664.5	-2.36845	-1.98556
38665.5	-2.42845	-2.0136
38666.5	-2.48927	-2.03984
38667.5	-2.55084	-2.06424
38668.5	-2.61312	-2.08678
38669.5	-2.67605	-2.10744
38670.5	-2.73957	-2.12621
38671.5	-2.80362	-2.14306
38672.5	-2.86815	-2.15798
38673.5	-2.9331	-2.17096
38674.5	-2.99841	-2.18199
38675.5	-3.06402	-2.19105
38676.5	-3.12987	-2.19815
38677.5	-3.19591	-2.20326
38678.5	-3.26207	-2.20639
38679.5	-3.32829	-2.20753
38680.5	-3.39452	-2.20669
38681.5	-3.46069	-2.20386
38682.5	-3.52675	-2.19905
38683.5	-3.59264	-2.19226
38684.5	-3.65829	-2.1835
38685.5	-3.72365	-2.17277
38686.5	-3.78865	-2.16008
38687.5	-3.85325	-2.14546
38688.5	-3.91738	-2.1289
38689.5	-3.98098	-2.11042
38690.5	-4.04401	-2.09005
38691.5	-4.10639	-2.06779
38692.5	-4.16807	-2.04367
38693.5	-4.22901	-2.01772
38694.5	-4.28914	-1.98994
38695.5	-4.3484	-1.96038
38696.5	-4.40676	-1.92905
38697.5	-4.46415	-1.89599
38698.5	-4.52052	-1.86122
38699.5	-4.57582	-1.82478
38700.5	-4.63	-1.78669
38701.5	-4.68302	-1.74699
38702.5	-4.73482	-1.70572
38703.5	-4.78537	-1.66292
38704.5	-4.8346	-1.61862
38705.5	-4.88248	-1.57287
38706.5	-4.92897	-1.52569
38707.5	-4.97402	-1.47715
38708.5	-5.0176	-1.42728
38709.5	-5.05966	-1.37612
38710.5	-5.10017	-1.32372
38711.5	-5.13908	-1.27013
38712.5	-5.17638	-1.2154
38713.5	-5.21201	-1.15957
38714.5	-5.24595	-1.1027
38715.5	-5.27817	-1.04484
38716.5	-5.30864	-0.986039
38717.5	-5.33733	-0.92635
38718.5	-5.36422	-0.865826
38719.5	-5.38928	-0.804524
38720.5	-5.41249	-0.742497
38721.5	-5.43383	-0.679802
38722.5	-5.45328	-0.616496
38723.5	-5.47082	-0.552634
38724.5	-5.48644	-0.488275
38725.5	-5.50012	-0.423477
38726.5	-5.51185	-0.358297
38727.5	-5.52162	-0.292795
38728.5	-5.52941	-0.22703
38729.5	-5.53524	-0.16106
38730.5	-5.53908	-0.0949453
38731.5	-5.54093	-0.0287451
38732.5	-5.5408	0.0374809
38733.5	-5.53869	0.103673
38734.5	-5.53458	0.169772
38735.5	-5.5285	0.235719
38736.5	-5.52044	0.301453
38737.5	-5.51041	0.366915
38738.5	-5.49842	0.432048
38739.5	-5.48449	0.496792
38740.5	-5.46862	0.561088
38741.5	-5.45082	0.62488
38742.5	-5.43112	0.688109
38743.5	-5.40954	0.750719
38744.5	-5.38608	0.812653
38745.5	-5.36078	0.873856
38746.5	-5.33365	0.934273
38747.5	-5.30472	0.993848
38748.5	-5.27402	1.05253
38749.5	-5.24157	1.11026
38750.5	-5.2074	1.167
38751.6	-5.17155	1.22268
38752.6	-5.13404	1.27727
38753.6	-5.09491	1.3307
38754.6	-5.0542	1.38294
38755.6	-5.01194	1.43393
38756.6	-4.96816	1.48363
38757.6	-4.92292	1.532
38758.6	-4.87624	1.57898
38759.6	-4.82818	1.62455
38760.6	-4.77877	1.66866
38761.6	-4.72806	1.71126
38762.6	-4.6761	1.75232
38763.6	-4.62292	1.79181
38764.6	-4.56859	1.82968
38765.6	-4.51314	1.8659
38766.6	-4.45663	1.90045
38767.6	-4.39911	1.93329
38768.6	-4.34064	1.96438
38769.6	-4.28125	1.99371
38770.6	-4.22101	2.02125
38771.6	-4.15998	2.04696
38772.6	-4.0982	2.07083
38773.6	-4.03573	2.09284
38774.6	-3.97263	2.11297
38775.6	-3.90895	2.13119
38776.6	-3.84475	2.1475
38777.6	-3.7801	2.16187
38778.6	-3.71504	2.1743
38779.6	-3.64964	2.18477
38780.6	-3.58396	2.19327
38781.6	-3.51805	2.1998
38782.6	-3.45197	2.20435
38783.6	-3.38578	2.20692
38784.6	-3.31955	2.2075
38785.6	-3.25333	2.20609
38786.6	-3.18719	2.2027
38787.6	-3.12117	2.19732
38788.6	-3.05535	2.18997
38789.6	-2.98977	2.18065
38790.6	-2.92451	2.16936
38791.6	-2.85961	2.15612
38792.6	-2.79514	2.14095
38793.6	-2.73116	2.12384
38794.6	-2.66771	2.10482
38795.6	-2.60487	2.08391
38796.6	-2.54268	2.06112
38797.6	-2.4812	2.03648
38798.6	-2.42049	2.01001
38799.6	-2.3606	1.98172
38800.6	-2.30158	1.95166
38801.6	-2.2435	1.91983
38802.6	-2.18639	1.88628
38803.6	-2.13032	1.85103
38804.6	-2.07533	1.81412
38805.6	-2.02148	1.77557
38806.6	-1.9688	1.73542
38807.6	-1.91735	1.69372
38808.6	-1.86718	1.65048
38809.6	-1.81832	1.60577
38810.6	-1.77083	1.5596
38811.6	-1.72474	1.51204
38812.6	-1.68011	1.46311
38813.6	-1.63696	1.41287
38814.6	-1.59534	1.36135
38815.6	-1.55528	1.30861
38816.6	-1.51682	1.25469
38817.6	-1.48	1.19964
38818.6	-1.44484	1.14352
38819.6	-1.41138	1.08636
38820.6	-1.37966	1.02822
38821.6	-1.34969	0.969165
38822.6	-1.32151	0.909233
38823.6	-1.29514	0.848483
38824.6	-1.2706	0.786969
38825.6	-1.24792	0.724746
38826.6	-1.22712	0.661872
38827.6	-1.20821	0.598402
38828.6	-1.19121	0.534393
38829.6	-1.17614	0.469903
38830.6	-1.16302	0.404991
38831.6	-1.15184	0.339714
38832.6	-1.14263	0.274131
38833.6	-1.1354	0.208301
38834.6	-1.13014	0.142284
38835.6	-1.12686	0.0761392
38836.6	-1.12557	0.00992558
38837.6	-1.12626	-0.056297
38838.6	-1.12895	-0.122469
38839.6	-1.13361	-0.18853
38840.6	-1.14026	-0.254422
38841.6	-1.14888	-0.320085
38842.6	-1.15946	-0.38546
38843.6	-1.172	-0.450488
38844.6	-1.18649	-0.515111
38845.6	-1.20291	-0.57927
38846.6	-1.22125	-0.642908
38847.6	-1.24149	-0.705967
38848.6	-1.26361	-0.76839
38849.6	-1.28759	-0.830122
38850.6	-1.31341	-0.891107
38851.6	-1.34106	-0.95129
38852.6	-1.37049	-1.01062
38853.6	-1.40169	-1.06903
38854.6	-1.43463	-1.12649
38855.6	-1.46928	-1.18293
38856.6	-1.50561	-1.23831
38857.6	-1.54358	-1.29257
38858.6	-1.58316	-1.34567
38859.6	-1.62432	-1.39756
38860.6	-1.66702	-1.44819
38861.6	-1.71121	-1.49751
38862.6	-1.75687	-1.54549
38863.6	-1.80394	-1.59208
38864.6	-1.85239	-1.63723
38865.6	-1.90217	-1.68092
38866.6	-1.95325	-1.72308
38867.6	-2.00556	-1.7637
38868.6	-2.05907	-1.80273
38869.6	-2.11372	-1.84014
38870.6	-2.16948	-1.87589
38871.6	-2.22628	-1.90996
38872.6	-2.28407	-1.9423
38873.6	-2.34282	-1.9729
38874.6	-2.40245	-2.00172
38875.6	-2.46292	-2.02874
38876.6	-2.52417	-2.05393
38877.6	-2.58615	-2.07728
38878.6	-2.64881	-2.09875
38879.6	-2.71208	-2.11834
38880.6	-2.77591	-2.13602
38881.6	-2.84024	-2.15178
38882.6	-2.90502	-2.1656
38883.6	-2.97018	-2.17747
38884.6	-3.03566	-2.18738
38885.6	-3.10142	-2.19533
38886.6	-3.16738	-2.20129
38887.6	-3.2335	-2.20528
38888.6	-3.2997	-2.20728
38889.6	-3.36593	-2.2073
38890.6	-3.43214	-2.20533
38891.6	-3.49825	-2.20137
38892.6	-3.56422	-2.19543
38893.6	-3.62998	-2.18752
38894.6	-3.69547	-2.17764
38895.6	-3.76064	-2.1658
38896.6	-3.82542	-2.15201
38897.6	-3.88976	-2.13628
38898.6	-3.9536	-2.11863
38899.6	-4.01688	-2.09907
38900.6	-4.07954	-2.07763
38901.6	-4.14153	-2.05431
38902.6	-4.2028	-2.02914
38903.6	-4.26328	-2.00215
38904.6	-4.32293	-1.97336
38905.6	-4.38169	-1.94279
38906.6	-4.4395	-1.91047
38907.6	-4.49631	-1.87644
38908.6	-4.55208	-1.84071
38909.6	-4.60676	-1.80333
38910.6	-4.66028	-1.76432
38911.6	-4.71262	-1.72373
38912.6	-4.76371	-1.68158
38913.6	-4.81351	-1.63793
38914.6	-4.86198	-1.59279
38915.6	-4.90908	-1.54623
38916.6	-4.95476	-1.49827
38917.6	-4.99897	-1.44896
38918.6	-5.04169	-1.39835
38919.6	-5.08288	-1.34649
38920.6	-5.12248	-1.29341
38921.6	-5.16048	-1.23916
38922.6	-5.19683	-1.1838
38923.6	-5.23151	-1.12738
38924.6	-5.26447	-1.06994
38925.6	-5.2957	-1.01153
38926.6	-5.32517	-0.95222
38927.6	-5.35284	-0.89205
38928.6	-5.37869	-0.831077
38929.6	-5.4027	-0.769356
38930.6	-5.42485	-0.706943
38931.6	-5.44512	-0.643894
38932.6	-5.46348	-0.580265
38933.6	-5.47993	-0.516113
38934.6	-5.49445	-0.451498
38935.6	-5.50702	-0.386475
38936.6	-5.51764	-0.321105
38937.6	-5.52629	-0.255446
38938.6	-5.53297	-0.189558
38939.6	-5.53766	-0.123498
38940.6	-5.54038	-0.0573275
38941.6	-5.5411	0.0088947
38942.6	-5.53984	0.0751089
38943.6	-5.5366	0.141256
38944.6	-5.53137	0.207275
38945.6	-5.52416	0.273108
38946.6	-5.51498	0.338695
38947.6	-5.50384	0.403977
38948.6	-5.49074	0.468896
38949.6	-5.47571	0.533393
38950.6	-5.45874	0.597409
38951.6	-5.43986	0.660888
38952.6	-5.41909	0.723773
38953.6	-5.39643	0.786005
38954.6	-5.37193	0.847531
38955.6	-5.34558	0.908293
38956.6	-5.31743	0.968239
38957.6	-5.28749	1.02731
38958.6	-5.25579	1.08546
38959.6	-5.22236	1.14263
38960.6	-5.18723	1.19878
38961.6	-5.15043	1.25384
38962.6	-5.112	1.30778
38963.6	-5.07197	1.36054
38964.6	-5.03037	1.41207
38965.6	-4.98724	1.46234
38966.6	-4.94263	1.51129
38967.6	-4.89657	1.55887
38968.6	-4.8491	1.60506
38969.6	-4.80026	1.6498
38970.6	-4.75011	1.69305
38971.6	-4.69868	1.73479
38972.6	-4.64602	1.77496
38973.6	-4.59218	1.81353
38974.6	-4.53721	1.85047
38975.6	-4.48115	1.88575
38976.6	-4.42406	1.91932
38977.6	-4.36599	1.95118
38978.6	-4.30699	1.98127
38979.6	-4.24712	2.00958
38980.6	-4.18642	2.03608
38981.6	-4.12495	2.06076
38982.6	-4.06277	2.08357
38983.6	-3.99994	2.10451
38984.6	-3.9365	2.12356
38985.6	-3.87252	2.14069
38986.6	-3.80806	2.1559
38987.6	-3.74317	2.16917
38988.6	-3.67791	2.18049
38989.6	-3.61234	2.18984
38990.6	-3.54652	2.19722
38991.6	-3.48051	2.20263
38992.6	-3.41436	2.20605
38993.6	-3.34814	2.20749
38994.6	-3.28191	2.20694
38995.6	-3.21573	2.20441
38996.6	-3.14965	2.19989
38997.6	-3.08373	2.19339
38998.6	-3.01805	2.18491
38999.6	-2.95264	2.17447
39000.6	-2.88758	2.16208
39001.6	-2.82292	2.14773
39002.6	-2.75871	2.13146
39003.6	-2.69503	2.11327
39004.6	-2.63192	2.09317
39005.6	-2.56944	2.07119
39006.6	-2.50765	2.04735
39007.6	-2.4466	2.02166
39008.6	-2.38635	1.99415
39009.6	-2.32695	1.96485
39010.6	-2.26845	1.93378
39011.6	-2.21092	1.90097
39012.6	-2.1544	1.86645
39013.6	-2.09893	1.83025
39014.6	-2.04458	1.79241
39015.6	-1.99139	1.75295
39016.6	-1.9394	1.71191
39017.6	-1.88867	1.66933
39018.6	-1.83924	1.62525
39019.6	-1.79116	1.5797
39020.6	-1.74446	1.53274
39021.6	-1.6992	1.48439
39022.6	-1.6554	1.43471
39023.6	-1.61311	1.38374
39024.6	-1.57237	1.33152
39025.6	-1.53322	1.27811
39026.6	-1.49569	1.22354
39027.6	-1.45981	1.16787
39028.6	-1.42562	1.11115
39029.6	-1.39314	1.05344
39030.6	-1.36241	0.994769
39031.6	-1.33345	0.935206
39032.6	-1.3063	0.874803
39033.6	-1.28097	0.813612
39034.6	-1.25748	0.751688
39035.6	-1.23586	0.689089
39036.6	-1.21613	0.625868
39037.6	-1.19831	0.562085
39038.6	-1.18241	0.497796
39039.6	-1.16844	0.433059
39040.6	-1.15643	0.367932
39041.6	-1.14637	0.302474
39042.6	-1.13828	0.236743
39043.6	-1.13216	0.1708
39044.6	-1.12803	0.104703
39045.6	-1.12588	0.0385117
39046.6	-1.12572	-0.0277143
39047.6	-1.12754	-0.0939154
39048.6	-1.13135	-0.160032
39049.6	-1.13715	-0.226004
39050.6	-1.14491	-0.291774
39051.6	-1.15465	-0.35728
39052.6	-1.16635	-0.422465
39053.6	-1.18	-0.48727
39054.6	-1.19559	-0.551636
39055.6	-1.2131	-0.615506
39056.6	-1.23252	-0.678821
39057.6	-1.25383	-0.741526
39058.6	-1.27701	-0.803564
39059.6	-1.30204	-0.864878
39060.6	-1.3289	-0.925414
39061.6	-1.35757	-0.985117
39062.6	-1.38801	-1.04393
39063.6	-1.4202	-1.10181
39064.6	-1.45412	-1.1587
39065.6	-1.48972	-1.21454
39066.6	-1.52699	-1.26929
39067.6	-1.56588	-1.32289
39068.6	-1.60636	-1.37531
39069.6	-1.6484	-1.42649
39070.6	-1.69195	-1.47638
39071.6	-1.73698	-1.52495
39072.6	-1.78345	-1.57214
39073.6	-1.83131	-1.61792
39074.6	-1.88052	-1.66224
39075.6	-1.93105	-1.70507
39076.6	-1.98283	-1.74636
39077.6	-2.03583	-1.78608
39078.6	-2.08999	-1.82419
39079.6	-2.14528	-1.86067
39080.6	-2.20163	-1.89546
39081.6	-2.25901	-1.92855
39082.6	-2.31735	-1.95991
39083.6	-2.3766	-1.9895
39084.6	-2.43672	-2.0173
39085.6	-2.49764	-2.04328
39086.6	-2.55931	-2.06743
39087.6	-2.62169	-2.08971
39088.6	-2.6847	-2.11012
39089.6	-2.74829	-2.12862
39090.6	-2.81241	-2.14521
39091.6	-2.87701	-2.15987
39092.6	-2.94201	-2.17259
39093.6	-3.00736	-2.18335
39094.6	-3.07301	-2.19214
39095.6	-3.13889	-2.19896
39096.6	-3.20494	-2.2038
39097.6	-3.27112	-2.20666
39098.6	-3.33734	-2.20754
39099.6	-3.40357	-2.20642
39100.6	-3.46973	-2.20332
39101.6	-3.53577	-2.19824
39102.6	-3.60162	-2.19118
39103.6	-3.66724	-2.18215
39104.6	-3.73255	-2.17115
39105.6	-3.79751	-2.1582
39106.6	-3.86205	-2.14331
39107.6	-3.92611	-2.12648
39108.6	-3.98963	-2.10775
39109.6	-4.05257	-2.08711
39110.6	-4.11486	-2.0646
39111.6	-4.17645	-2.04023
39112.6	-4.23728	-2.01403
39113.6	-4.29729	-1.98601
39114.6	-4.35644	-1.9562
39115.6	-4.41466	-1.92464
39116.6	-4.47191	-1.89134
39117.6	-4.52814	-1.85634
39118.6	-4.58329	-1.81967
39119.6	-4.63732	-1.78136
39120.6	-4.69018	-1.74144
39121.6	-4.74181	-1.69996
39122.6	-4.79217	-1.65695
39123.6	-4.84123	-1.61245
39124.6	-4.88892	-1.5665
39125.6	-4.93522	-1.51914
39126.6	-4.98007	-1.47041
39127.6	-5.02344	-1.42036
39128.6	-5.06529	-1.36903
39129.6	-5.10558	-1.31646
39130.6	-5.14428	-1.26272
39131.6	-5.18134	-1.20783
39132.6	-5.21675	-1.15186
39133.6	-5.25046	-1.09485
39134.6	-5.28244	-1.03686
39135.6	-5.31267	-0.977931
39136.6	-5.34111	-0.918125
39137.6	-5.36775	-0.857492
39138.6	-5.39256	-0.796087
39139.6	-5.41552	-0.733966
39140.6	-5.4366	-0.671184
39141.6	-5.45579	-0.607798
39142.6	-5.47307	-0.543865
39143.6	-5.48842	-0.479443
39144.6	-5.50184	-0.414589
39145.6	-5.5133	-0.349362
39146.6	-5.5228	-0.28382
39147.6	-5.53033	-0.218023
39148.6	-5.53588	-0.15203
39149.6	-5.53945	-0.0859002
39150.6	-5.54103	-0.019693
39151.6	-5.54063	0.046532
39152.6	-5.53824	0.112715
39153.6	-5.53387	0.178797
39154.6	-5.52751	0.244717
39155.6	-5.51919	0.310418
39156.6	-5.50889	0.375839
39157.6	-5.49663	0.440922
39158.6	-5.48243	0.505608
39159.6	-5.4663	0.569839
39160.6	-5.44824	0.633557
39161.6	-5.42828	0.696705
39162.6	-5.40644	0.759226
39163.6	-5.38273	0.821063
39164.6	-5.35718	0.882162
39165.6	-5.3298	0.942467
39166.6	-5.30063	1.00192
39167.6	-5.26969	1.06048
39168.6	-5.237	1.11808
39169.6	-5.2026	1.17467
39170.6	-5.16652	1.23021
39171.6	-5.12879	1.28464
39172.6	-5.08944	1.33791
39173.6	-5.04851	1.38998
39174.6	-5.00604	1.4408
39175.6	-4.96207	1.49032
39176.6	-4.91662	1.5385
39177.6	-4.86976	1.5853
39178.6	-4.82151	1.63067
39179.6	-4.77192	1.67457
39180.6	-4.72103	1.71696
39181.6	-4.6689	1.75781
39182.6	-4.61556	1.79708
39183.6	-4.56107	1.83473
39184.6	-4.50548	1.87073
39185.6	-4.44883	1.90504
39186.6	-4.39118	1.93764
39187.6	-4.33257	1.9685
39188.6	-4.27307	1.99758
39189.6	-4.21272	2.02487
39190.6	-4.15158	2.05033
39191.6	-4.0897	2.07395
39192.6	-4.02714	2.0957
39193.6	-3.96395	2.11557
39194.6	-3.9002	2.13353
39195.6	-3.83594	2.14957
39196.6	-3.77123	2.16368
39197.6	-3.70612	2.17584
39198.6	-3.64068	2.18604
39199.6	-3.57496	2.19428
39200.6	-3.50902	2.20054
39201.6	-3.44293	2.20482
39202.6	-3.37673	2.20711
39203.6	-3.3105	2.20742
39204.6	-3.24429	2.20574
39205.6	-3.17816	2.20208
39206.6	-3.11216	2.19643
39207.6	-3.04637	2.18881
39208.6	-2.98083	2.17922
39209.6	-2.91562	2.16767
39210.6	-2.85077	2.15416
39211.6	-2.78637	2.13872
39212.6	-2.72245	2.12135
39213.6	-2.65908	2.10208
39214.6	-2.59633	2.08091
39215.6	-2.53423	2.05787
39216.6	-2.47285	2.03297
39217.6	-2.41225	2.00625
39218.6	-2.35248	1.97772
39219.6	-2.29359	1.94741
39220.6	-2.23563	1.91535
39221.6	-2.17867	1.88156
39222.6	-2.12274	1.84608
39223.6	-2.0679	1.80894
39224.6	-2.0142	1.77018
39225.6	-1.96169	1.72981
39226.6	-1.91042	1.6879
39227.6	-1.86042	1.64446
39228.6	-1.81175	1.59954
39229.6	-1.76445	1.55318
39230.6	-1.71856	1.50543
39231.6	-1.67412	1.45632
39232.6	-1.63118	1.4059
39233.6	-1.58977	1.35421
39234.6	-1.54992	1.30131
39235.6	-1.51169	1.24723
39236.6	-1.47509	1.19203
39237.6	-1.44017	1.13576
39238.6	-1.40695	1.07847
39239.6	-1.37546	1.02021
39240.6	-1.34573	0.961023
39241.6	-1.3178	0.900976
39242.6	-1.29167	0.840118
39243.6	-1.26739	0.778504
39244.6	-1.24496	0.716189
39245.6	-1.22442	0.65323
39246.6	-1.20577	0.589683
39247.6	-1.18904	0.525605
39248.6	-1.17423	0.461054
39249.6	-1.16137	0.396088
39250.6	-1.15047	0.330766
39251.6	-1.14153	0.265146
39252.6	-1.13456	0.199287
39253.6	-1.12957	0.133249
39254.6	-1.12657	0.0670913
39255.6	-1.12555	0.00087292
39256.6	-1.12651	-0.0653462
39257.6	-1.12947	-0.131507
39258.6	-1.1344	-0.197548
39259.6	-1.14132	-0.263413
39260.6	-1.15021	-0.32904
39261.6	-1.16106	-0.394371
39262.6	-1.17387	-0.459347
39263.6	-1.18862	-0.523909
39264.6	-1.2053	-0.588
39265.6	-1.2239	-0.651562
39266.6	-1.2444	-0.714538
39267.6	-1.26677	-0.77687
39268.6	-1.29101	-0.838503
39269.6	-1.31708	-0.899382
39270.6	-1.34497	-0.959451
39271.6	-1.37465	-1.01866
39272.6	-1.40609	-1.07695
39273.6	-1.43927	-1.13427
39274.6	-1.47415	-1.19056
39275.6	-1.5107	-1.24579
39276.6	-1.5489	-1.2999
39277.6	-1.5887	-1.35283
39278.6	-1.63007	-1.40455
39279.6	-1.67297	-1.45501
39280.6	-1.71737	-1.50415
39281.6	-1.76322	-1.55194
39282.6	-1.81048	-1.59834
39283.6	-1.85912	-1.64329
39284.6	-1.90908	-1.68677
39285.6	-1.96032	-1.72873
39286.6	-2.0128	-1.76913
39287.6	-2.06647	-1.80794
39288.6	-2.12128	-1.84513
39289.6	-2.17718	-1.88065
39290.6	-2.23412	-1.91448
39291.6	-2.29205	-1.94659
39292.6	-2.35092	-1.97694
39293.6	-2.41067	-2.00552
39294.6	-2.47125	-2.03229
39295.6	-2.5326	-2.05723
39296.6	-2.59468	-2.08032
39297.6	-2.65742	-2.10154
39298.6	-2.72077	-2.12087
39299.6	-2.78467	-2.13829
39300.6	-2.84907	-2.15378
39301.6	-2.9139	-2.16734
39302.6	-2.97911	-2.17894
39303.6	-3.04464	-2.18859
39304.6	-3.11043	-2.19626
39305.6	-3.17641	-2.20196
39306.6	-3.24254	-2.20567
39307.6	-3.30875	-2.2074
39308.6	-3.37499	-2.20715
39309.6	-3.44118	-2.2049
39310.6	-3.50728	-2.20068
39311.6	-3.57322	-2.19447
39312.6	-3.63895	-2.18629
39313.6	-3.7044	-2.17614
39314.6	-3.76952	-2.16403
39315.6	-3.83424	-2.14997
39316.6	-3.89852	-2.13398
39317.6	-3.96228	-2.11607
39318.6	-4.02548	-2.09625
39319.6	-4.08806	-2.07455
39320.6	-4.14995	-2.05098
39321.6	-4.21112	-2.02556
39322.6	-4.27149	-1.99832
39323.6	-4.33101	-1.96929
39324.6	-4.38964	-1.93848
39325.6	-4.44732	-1.90592
39326.6	-4.504	-1.87165
39327.6	-4.55962	-1.8357
39328.6	-4.61414	-1.79809
39329.6	-4.66751	-1.75887
39330.6	-4.71967	-1.71806
39331.6	-4.77059	-1.6757
39332.6	-4.82022	-1.63184
39333.6	-4.8685	-1.58651
39334.6	-4.91541	-1.53975
39335.6	-4.96089	-1.49161
39336.6	-5.0049	-1.44212
39337.6	-5.04741	-1.39134
39338.6	-5.08838	-1.3393
39339.6	-5.12777	-1.28606
39340.6	-5.16555	-1.23166
39341.6	-5.20167	-1.17615
39342.6	-5.23612	-1.11958
39343.6	-5.26885	-1.06201
39344.6	-5.29984	-1.00348
39345.6	-5.32906	-0.944045
39346.6	-5.35648	-0.883762
39347.6	-5.38208	-0.822684
39348.6	-5.40584	-0.760865
39349.6	-5.42773	-0.698361
39350.6	-5.44774	-0.635229
39351.6	-5.46585	-0.571525
39352.6	-5.48203	-0.507307
39353.6	-5.49629	-0.442632
39354.6	-5.50859	-0.377559
39355.6	-5.51894	-0.312146
39356.6	-5.52732	-0.246452
39357.6	-5.53373	-0.180537
39358.6	-5.53815	-0.114459
39359.6	-5.54059	-0.0482774
39360.6	-5.54105	0.0179472
39361.6	-5.53952	0.0841557
39362.6	-5.536	0.150288
39363.6	-5.5305	0.216286
39364.6	-5.52302	0.282089
39365.6	-5.51357	0.347638
39366.6	-5.50216	0.412874
39367.6	-5.4888	0.477738
39368.6	-5.4735	0.542173
39369.6	-5.45627	0.606119
39370.6	-5.43713	0.66952
39371.6	-5.4161	0.732319
39372.6	-5.39319	0.794458
39373.6	-5.36843	0.855883
39374.6	-5.34184	0.916537
39375.6	-5.31344	0.976366
39376.6	-5.28326	1.03532
39377.6	-5.25132	1.09334
39378.6	-5.21766	1.15037
39379.6	-5.1823	1.20637
39380.6	-5.14528	1.26128
39381.6	-5.10662	1.31506
39382.6	-5.06637	1.36766
39383.6	-5.02456	1.41902
39384.6	-4.98123	1.46911
39385.6	-4.93642	1.51787
39386.6	-4.89016	1.56527
39387.6	-4.8425	1.61126
39388.6	-4.79348	1.6558
39389.6	-4.74315	1.69885
39390.6	-4.69155	1.74037
39391.6	-4.63873	1.78032
39392.6	-4.58473	1.81868
39393.6	-4.52961	1.85539
39394.6	-4.47341	1.89044
39395.6	-4.41618	1.92378
39396.6	-4.35798	1.95539
39397.6	-4.29886	1.98525
39398.6	-4.23887	2.01331
39399.6	-4.17806	2.03957
39400.6	-4.11649	2.06398
39401.6	-4.05422	2.08654
39402.6	-3.9913	2.10723
39403.6	-3.92779	2.12601
39404.6	-3.86374	2.14289
39405.6	-3.79921	2.15783
39406.6	-3.73427	2.17083
39407.6	-3.66896	2.18188
39408.6	-3.60336	2.19097
39409.6	-3.53751	2.19808
39410.6	-3.47147	2.20321
39411.6	-3.40531	2.20637
39412.6	-3.33909	2.20753
39413.6	-3.27286	2.20671
39414.6	-3.20669	2.2039
39415.6	-3.14063	2.19911
39416.6	-3.07474	2.19235
39417.6	-3.00909	2.1836
39418.6	-2.94372	2.17289
39419.6	-2.87871	2.16023
39420.6	-2.81411	2.14562
39421.6	-2.74998	2.12908
39422.6	-2.68637	2.11063
39423.6	-2.62334	2.09028
39424.6	-2.56095	2.06804
39425.6	-2.49926	2.04394
39426.6	-2.43831	2.01801
39427.6	-2.37818	1.99025
39428.6	-2.3189	1.96071
39429.6	-2.26053	1.9294
39430.6	-2.20313	1.89636
39431.6	-2.14675	1.8616
39432.6	-2.09144	1.82518
39433.6	-2.03724	1.78711
39434.6	-1.98421	1.74743
39435.6	-1.9324	1.70618
39436.6	-1.88184	1.66339
39437.6	-1.83259	1.61911
39438.6	-1.78469	1.57337
39439.6	-1.73819	1.52621
39440.6	-1.69312	1.47768
39441.6	-1.64953	1.42782
39442.6	-1.60745	1.37668
39443.6	-1.56693	1.32429
39444.6	-1.52799	1.27071
39445.6	-1.49069	1.21599
39446.6	-1.45503	1.16018
39447.6	-1.42107	1.10332
39448.6	-1.38884	1.04547
39449.6	-1.35835	0.986679
39450.6	-1.32963	0.926998
39451.6	-1.30273	0.866484
39452.6	-1.27765	0.805189
39453.6	-1.25441	0.74317
39454.6	-1.23306	0.680482
39455.6	-1.21359	0.617182
39456.6	-1.19602	0.553326
39457.6	-1.18039	0.488972
39458.6	-1.16669	0.424178
39459.6	-1.15494	0.359003
39460.6	-1.14515	0.293504
39461.6	-1.13733	0.227741
39462.6	-1.13148	0.161773
