Time	x	p
896.036	-4.57827	-2.74421
897.036	-4.66004	-2.70563
898.036	-4.74061	-2.66462
899.036	-4.81992	-2.62121
900.036	-4.89788	-2.57545
901.036	-4.97444	-2.52736
902.036	-5.04952	-2.477
903.036	-5.12306	-2.42441
904.036	-5.19499	-2.36964
905.036	-5.26524	-2.31274
906.036	-5.33375	-2.25375
907.036	-5.40047	-2.19274
908.036	-5.46532	-2.12975
909.036	-5.52825	-2.06485
910.036	-5.58921	-1.99809
911.036	-5.64814	-1.92953
912.036	-5.70498	-1.85923
913.037	-5.75969	-1.78726
914.037	-5.81222	-1.71368
915.037	-5.86251	-1.63856
916.037	-5.91053	-1.56197
917.037	-5.95623	-1.48396
918.037	-5.99957	-1.40463
919.037	-6.04051	-1.32403
920.037	-6.07901	-1.24223
921.037	-6.11504	-1.15932
922.037	-6.14857	-1.07537
923.037	-6.17956	-0.990447
924.037	-6.208	-0.904634
925.037	-6.23384	-0.818006
926.037	-6.25708	-0.730642
927.037	-6.27768	-0.642621
928.037	-6.29563	-0.554021
929.037	-6.31092	-0.464923
930.037	-6.32353	-0.375406
931.037	-6.33345	-0.285552
932.037	-6.34066	-0.19544
933.037	-6.34517	-0.105153
934.037	-6.34697	-0.0147704
935.037	-6.34606	0.075625
936.037	-6.34243	0.165952
937.037	-6.3361	0.25613
938.038	-6.32707	0.346078
939.038	-6.31534	0.435714
940.038	-6.30092	0.524958
941.038	-6.28384	0.613729
942.038	-6.2641	0.701948
943.038	-6.24172	0.789536
944.038	-6.21673	0.876412
945.038	-6.18914	0.9625
946.038	-6.15898	1.04772
947.038	-6.12627	1.132
948.038	-6.09106	1.21526
949.038	-6.05336	1.29743
950.038	-6.01321	1.37843
951.038	-5.97065	1.45818
952.038	-5.92572	1.53663
953.038	-5.87846	1.61369
954.038	-5.8289	1.6893
955.038	-5.7771	1.76339
956.038	-5.7231	1.8359
957.038	-5.66694	1.90675
958.038	-5.60869	1.97588
959.038	-5.54839	2.04324
960.038	-5.4861	2.10875
961.038	-5.42187	2.17237
962.038	-5.35575	2.23404
963.039	-5.28782	2.29369
964.039	-5.21813	2.35128
965.039	-5.14675	2.40675
966.039	-5.07373	2.46006
967.039	-4.99914	2.51115
968.039	-4.92306	2.55999
969.039	-4.84554	2.60652
970.039	-4.76667	2.6507
971.039	-4.6865	2.6925
972.039	-4.60512	2.73187
973.039	-4.52259	2.76879
974.039	-4.43899	2.80321
975.039	-4.3544	2.83511
976.039	-4.26888	2.86446
977.039	-4.18253	2.89123
978.039	-4.09541	2.9154
979.039	-4.0076	2.93695
980.039	-3.91919	2.95585
981.039	-3.83025	2.97209
982.039	-3.74087	2.98566
983.039	-3.65111	2.99654
984.039	-3.56108	3.00472
985.039	-3.47083	3.0102
986.039	-3.38046	3.01297
987.039	-3.29005	3.01302
988.04	-3.19968	3.01037
989.04	-3.10943	3.00501
990.04	-3.01938	2.99694
991.04	-2.92962	2.98617
992.04	-2.84021	2.97272
993.04	-2.75125	2.95659
994.04	-2.66282	2.9378
995.04	-2.57498	2.91637
996.04	-2.48783	2.89231
997.04	-2.40144	2.86565
998.04	-2.31589	2.83641
999.04	-2.23126	2.80462
1000.04	-2.14762	2.7703
1001.04	-2.06504	2.73349
1002.04	-1.98361	2.69422
1003.04	-1.90339	2.65253
1004.04	-1.82446	2.60845
1005.04	-1.74688	2.56202
1006.04	-1.67073	2.51328
1007.04	-1.59608	2.46228
1008.04	-1.523	2.40907
1009.04	-1.45154	2.35369
1010.04	-1.38178	2.29619
1011.04	-1.31377	2.23662
1012.04	-1.24758	2.17504
1013.04	-1.18327	2.1115
1014.04	-1.12089	2.04607
1015.04	-1.0605	1.97879
1016.04	-1.00216	1.90973
1017.04	-0.945919	1.83895
1018.04	-0.891825	1.76651
1019.04	-0.839929	1.69249
1020.04	-0.790276	1.61694
1021.04	-0.742912	1.53994
1022.04	-0.69788	1.46155
1023.04	-0.655219	1.38185
1024.04	-0.614969	1.3009
1025.04	-0.577165	1.21878
1026.04	-0.541842	1.13557
1027.04	-0.509031	1.05133
1028.04	-0.478762	0.966149
1029.04	-0.451062	0.880096
1030.04	-0.425956	0.793251
1031.04	-0.403467	0.705693
1032.04	-0.383614	0.617499
1033.04	-0.366417	0.528749
1034.04	-0.351889	0.439524
1035.04	-0.340045	0.349903
1036.04	-0.330895	0.259967
1037.04	-0.324447	0.169797
1038.04	-0.320707	0.0794746
1039.04	-0.319679	-0.0109196
1040.04	-0.321363	-0.101304
1041.04	-0.325757	-0.191597
1042.04	-0.332858	-0.281718
1043.04	-0.34266	-0.371585
1044.04	-0.355154	-0.461118
1045.04	-0.370327	-0.550236
1046.04	-0.388168	-0.638858
1047.04	-0.408659	-0.726906
1048.04	-0.431782	-0.814299
1049.04	-0.457517	-0.90096
1050.04	-0.48584	-0.98681
1051.04	-0.516725	-1.07177
1052.04	-0.550146	-1.15577
1053.04	-0.586071	-1.23872
1054.04	-0.624469	-1.32057
1055.04	-0.665305	-1.40122
1056.04	-0.708543	-1.48061
1057.04	-0.754142	-1.55867
1058.04	-0.802063	-1.63533
1059.04	-0.852262	-1.71051
1060.04	-0.904694	-1.78416
1061.04	-0.959311	-1.8562
1062.04	-1.01607	-1.92657
1063.04	-1.07491	-1.9952
1064.04	-1.13578	-2.06204
1065.04	-1.19863	-2.12703
1066.04	-1.2634	-2.1901
1067.04	-1.33003	-2.2512
1068.04	-1.39847	-2.31027
1069.04	-1.46865	-2.36726
1070.04	-1.54051	-2.42212
1071.04	-1.61398	-2.47481
1072.04	-1.689	-2.52526
1073.04	-1.76549	-2.57345
1074.04	-1.8434	-2.61931
1075.04	-1.92265	-2.66282
1076.04	-2.00317	-2.70393
1077.04	-2.08489	-2.74261
1078.04	-2.16773	-2.77882
1079.04	-2.25162	-2.81253
1080.04	-2.33648	-2.84371
1081.04	-2.42224	-2.87233
1082.04	-2.50882	-2.89837
1083.04	-2.59614	-2.92179
1084.04	-2.68413	-2.94259
1085.04	-2.7727	-2.96073
1086.04	-2.86177	-2.97622
1087.04	-2.95127	-2.98902
1088.04	-3.04111	-2.99914
1089.04	-3.13122	-3.00655
1090.04	-3.22151	-3.01126
1091.04	-3.31189	-3.01326
1092.04	-3.4023	-3.01255
1093.04	-3.49265	-3.00912
1094.04	-3.58285	-3.00299
1095.04	-3.67283	-2.99415
1096.04	-3.7625	-2.98262
1097.04	-3.85178	-2.96841
1098.04	-3.9406	-2.95152
1099.04	-4.02888	-2.93198
1100.04	-4.11652	-2.9098
1101.04	-4.20346	-2.885
1102.04	-4.28962	-2.85761
1103.04	-4.37492	-2.82764
1104.04	-4.45928	-2.79512
1105.04	-4.54263	-2.7601
1106.04	-4.62489	-2.72258
1107.04	-4.70598	-2.68262
1108.04	-4.78584	-2.64024
1109.04	-4.8644	-2.59549
1110.04	-4.94157	-2.5484
1111.04	-5.0173	-2.49902
1112.04	-5.09151	-2.44738
1113.04	-5.16414	-2.39355
1114.04	-5.23513	-2.33756
1115.04	-5.3044	-2.27947
1116.04	-5.37189	-2.21932
1117.04	-5.43756	-2.15718
1118.04	-5.50132	-2.0931
1119.04	-5.56314	-2.02713
1120.04	-5.62295	-1.95934
1121.04	-5.6807	-1.88978
1122.04	-5.73634	-1.81853
1123.04	-5.78981	-1.74564
1124.04	-5.84108	-1.67117
1125.05	-5.89008	-1.59521
1126.05	-5.93679	-1.5178
1127.05	-5.98115	-1.43903
1128.05	-6.02313	-1.35897
1129.05	-6.06269	-1.27768
1130.05	-6.09979	-1.19524
1131.05	-6.13441	-1.11173
1132.05	-6.1665	-1.02722
1133.05	-6.19604	-0.94178
1134.05	-6.223	-0.855494
1135.05	-6.24737	-0.768439
1136.05	-6.26911	-0.680692
1137.05	-6.28821	-0.592332
1138.05	-6.30465	-0.503439
1139.05	-6.31842	-0.414093
1140.05	-6.3295	-0.324374
1141.05	-6.33788	-0.234364
1142.05	-6.34356	-0.144142
1143.05	-6.34653	-0.0537908
1144.05	-6.34679	0.0366089
1145.05	-6.34433	0.126976
1146.05	-6.33917	0.217228
1147.05	-6.3313	0.307285
1148.05	-6.32073	0.397065
1149.05	-6.30747	0.486488
1150.05	-6.29154	0.575474
1151.05	-6.27294	0.663941
1152.05	-6.2517	0.751811
1153.05	-6.22784	0.839004
1154.05	-6.20136	0.925442
1155.05	-6.17231	1.01105
1156.05	-6.1407	1.09574
1157.05	-6.10657	1.17945
1158.05	-6.06993	1.2621
1159.05	-6.03084	1.34361
1160.05	-5.98932	1.42391
1161.05	-5.9454	1.50293
1162.05	-5.89914	1.5806
1163.05	-5.85057	1.65685
1164.05	-5.79973	1.7316
1165.05	-5.74667	1.8048
1166.05	-5.69144	1.87637
1167.05	-5.63409	1.94625
1168.05	-5.57467	2.01438
1169.05	-5.51323	2.0807
1170.05	-5.44983	2.14515
1171.05	-5.38452	2.20766
1172.05	-5.31737	2.26819
1173.05	-5.24843	2.32668
1174.05	-5.17776	2.38307
1175.05	-5.10544	2.43732
1176.05	-5.03153	2.48937
1177.05	-4.95608	2.53919
1178.05	-4.87917	2.58672
1179.05	-4.80088	2.63192
1180.05	-4.72126	2.67475
1181.05	-4.64039	2.71517
1182.05	-4.55835	2.75316
1183.05	-4.4752	2.78866
1184.05	-4.39103	2.82165
1185.05	-4.3059	2.85211
1186.05	-4.2199	2.87999
1187.05	-4.1331	2.90529
1188.05	-4.04559	2.92797
1189.05	-3.95743	2.94801
1190.05	-3.8687	2.96541
1191.05	-3.7795	2.98013
1192.05	-3.6899	2.99217
1193.05	-3.59997	3.00152
1194.05	-3.50981	3.00816
1195.05	-3.41948	3.0121
1196.05	-3.32908	3.01333
1197.05	-3.23868	3.01185
1198.05	-3.14837	3.00765
1199.05	-3.05822	3.00075
1200.05	-2.96832	2.99115
1201.05	-2.87875	2.97886
1202.05	-2.78959	2.96388
1203.05	-2.70092	2.94624
1204.05	-2.61282	2.92595
1205.05	-2.52536	2.90302
1206.05	-2.43864	2.87748
1207.05	-2.35271	2.84935
1208.05	-2.26768	2.81866
1209.05	-2.1836	2.78542
1210.05	-2.10055	2.74969
1211.05	-2.01861	2.71147
1212.05	-1.93786	2.67082
1213.05	-1.85837	2.62776
1214.05	-1.7802	2.58234
1215.05	-1.70342	2.5346
1216.05	-1.62812	2.48457
1217.05	-1.55435	2.43231
1218.05	-1.48218	2.37786
1219.05	-1.41168	2.32126
1220.05	-1.34291	2.26258
1221.05	-1.27592	2.20186
1222.05	-1.21079	2.13917
1223.05	-1.14757	2.07454
1224.05	-1.08632	2.00805
1225.05	-1.02709	1.93975
1226.05	-0.969936	1.86971
1227.05	-0.914909	1.79798
1228.05	-0.862058	1.72463
1229.05	-0.811431	1.64974
1230.05	-0.763073	1.57335
1231.05	-0.71703	1.49555
1232.05	-0.67334	1.41641
1233.05	-0.632045	1.33599
1234.05	-0.593181	1.25437
1235.05	-0.556783	1.17162
1236.05	-0.522884	1.08781
1237.05	-0.491514	1.00303
1238.05	-0.462702	0.917343
1239.05	-0.436473	0.830831
1240.05	-0.412852	0.74357
1241.05	-0.391859	0.655641
1242.05	-0.373514	0.567122
1243.05	-0.357832	0.478092
1244.05	-0.344828	0.388632
1245.05	-0.334514	0.298822
1246.05	-0.326899	0.208743
1247.05	-0.321989	0.118476
1248.05	-0.31979	0.0281031
1249.05	-0.320303	-0.0622955
1250.05	-0.323528	-0.152638
1251.05	-0.329461	-0.242843
1252.05	-0.338098	-0.33283
1253.05	-0.349431	-0.422517
1254.05	-0.363449	-0.511824
1255.05	-0.380141	-0.60067
1256.05	-0.39949	-0.688975
1257.05	-0.421479	-0.776661
1258.05	-0.446089	-0.863647
1259.05	-0.473298	-0.949856
1260.05	-0.503081	-1.03521
1261.05	-0.535411	-1.11963
1262.05	-0.570259	-1.20305
1263.05	-0.607594	-1.28538
1264.05	-0.647382	-1.36656
1265.05	-0.689587	-1.4465
1266.05	-0.734172	-1.52515
1267.05	-0.781096	-1.60242
1268.05	-0.830317	-1.67824
1269.05	-0.88179	-1.75256
1270.05	-0.93547	-1.8253
1271.05	-0.991309	-1.8964
1272.05	-1.04925	-1.96579
1273.05	-1.10926	-2.03342
1274.05	-1.17126	-2.09921
1275.05	-1.23521	-2.16311
1276.05	-1.30105	-2.22507
1277.05	-1.36871	-2.28502
1278.05	-1.43815	-2.34292
1279.05	-1.50929	-2.39871
1280.05	-1.58207	-2.45234
1281.05	-1.65643	-2.50376
1282.05	-1.7323	-2.55293
1283.05	-1.8096	-2.5998
1284.05	-1.88828	-2.64433
1285.05	-1.96826	-2.68648
1286.05	-2.04947	-2.72622
1287.05	-2.13184	-2.7635
1288.05	-2.21528	-2.79829
1289.05	-2.29973	-2.83057
1290.05	-2.38512	-2.86029
1291.05	-2.47135	-2.88745
1292.05	-2.55836	-2.912
1293.05	-2.64607	-2.93393
1294.05	-2.7344	-2.95323
1295.05	-2.82327	-2.96986
1296.05	-2.91259	-2.98382
1297.05	-3.00229	-2.9951
1298.05	-3.0923	-3.00368
1299.05	-3.18252	-3.00956
1300.05	-3.27287	-3.01273
1301.05	-3.36328	-3.01319
1302.05	-3.45366	-3.01093
1303.05	-3.54394	-3.00597
1304.05	-3.63402	-2.9983
1305.05	-3.72383	-2.98793
1306.05	-3.8133	-2.97487
1307.05	-3.90233	-2.95914
1308.05	-3.99084	-2.94074
1309.05	-4.07877	-2.9197
1310.05	-4.16603	-2.89603
1311.05	-4.25253	-2.86975
1312.05	-4.33821	-2.84089
1313.05	-4.42299	-2.80947
1314.05	-4.50678	-2.77552
1315.05	-4.58952	-2.73908
1316.05	-4.67112	-2.70017
1317.05	-4.75153	-2.65883
1318.05	-4.83065	-2.6151
1319.05	-4.90843	-2.56901
1320.05	-4.98479	-2.52061
1321.05	-5.05967	-2.46994
1322.05	-5.13299	-2.41705
1323.05	-5.20469	-2.36199
1324.05	-5.27471	-2.3048
1325.05	-5.34298	-2.24553
1326.05	-5.40944	-2.18425
1327.05	-5.47403	-2.12099
1328.05	-5.5367	-2.05583
1329.05	-5.59738	-1.98882
1330.05	-5.65603	-1.92002
1331.05	-5.71259	-1.84949
1332.05	-5.767	-1.7773
1333.05	-5.81922	-1.7035
1334.05	-5.86921	-1.62818
1335.05	-5.91691	-1.55139
1336.05	-5.96229	-1.4732
1337.05	-6.00531	-1.39368
1338.05	-6.04591	-1.31292
1339.05	-6.08408	-1.23097
1340.05	-6.11977	-1.14791
1341.05	-6.15296	-1.06382
1342.05	-6.1836	-0.978768
1343.05	-6.21168	-0.892839
1344.05	-6.23717	-0.806106
1345.05	-6.26005	-0.718648
1346.05	-6.28029	-0.630543
1347.05	-6.29788	-0.54187
1348.05	-6.3128	-0.45271
1349.05	-6.32504	-0.363142
1350.05	-6.33459	-0.273248
1351.05	-6.34144	-0.183107
1352.05	-6.34558	-0.0928022
1353.05	-6.34701	-0.00241338
1354.05	-6.34572	0.0879776
1355.05	-6.34173	0.178289
1356.05	-6.33503	0.268441
1357.05	-6.32562	0.35835
1358.05	-6.31352	0.447938
1359.05	-6.29875	0.537122
1360.05	-6.2813	0.625822
1361.05	-6.2612	0.71396
1362.05	-6.23846	0.801454
1363.05	-6.21311	0.888228
1364.05	-6.18517	0.974202
1365.05	-6.15466	1.0593
1366.05	-6.12161	1.14344
1367.05	-6.08605	1.22656
1368.05	-6.04801	1.30857
1369.05	-6.00754	1.3894
1370.05	-5.96465	1.46899
1371.05	-5.9194	1.54725
1372.05	-5.87182	1.62411
1373.05	-5.82195	1.69952
1374.05	-5.76984	1.7734
1375.06	-5.71555	1.84568
1376.06	-5.6591	1.9163
1377.06	-5.60057	1.98519
1378.06	-5.53999	2.0523
1379.06	-5.47743	2.11756
1380.06	-5.41294	2.18092
1381.06	-5.34657	2.24231
1382.06	-5.2784	2.30169
1383.06	-5.20847	2.35899
1384.06	-5.13686	2.41417
1385.06	-5.06362	2.46718
1386.06	-4.98883	2.51796
1387.06	-4.91255	2.56648
1388.06	-4.83484	2.61269
1389.06	-4.75578	2.65655
1390.06	-4.67545	2.69802
1391.06	-4.5939	2.73706
1392.06	-4.51122	2.77364
1393.06	-4.42748	2.80772
1394.06	-4.34276	2.83927
1395.06	-4.25713	2.86827
1396.06	-4.17066	2.89469
1397.06	-4.08345	2.9185
1398.06	-3.99555	2.93969
1399.06	-3.90707	2.95822
1400.06	-3.81806	2.9741
1401.06	-3.72862	2.9873
1402.06	-3.63882	2.99781
1403.06	-3.54875	3.00563
1404.06	-3.45848	3.01074
1405.06	-3.36811	3.01313
1406.06	-3.2777	3.01282
1407.06	-3.18734	3.0098
1408.06	-3.09711	3.00406
1409.06	-3.00709	2.99563
1410.06	-2.91737	2.98449
1411.06	-2.82802	2.97067
1412.06	-2.73913	2.95418
1413.06	-2.65077	2.93503
1414.06	-2.56303	2.91324
1415.06	-2.47598	2.88882
1416.06	-2.3897	2.86181
1417.06	-2.30427	2.83222
1418.06	-2.21977	2.80008
1419.06	-2.13627	2.76542
1420.06	-2.05384	2.72827
1421.06	-1.97257	2.68867
1422.06	-1.89252	2.64664
1423.06	-1.81377	2.60224
1424.06	-1.73639	2.55549
1425.06	-1.66044	2.50644
1426.06	-1.586	2.45514
1427.06	-1.51313	2.40163
1428.06	-1.4419	2.34595
1429.06	-1.37238	2.28817
1430.06	-1.30461	2.22832
1431.06	-1.23868	2.16647
1432.06	-1.17463	2.10267
1433.06	-1.11252	2.03698
1434.06	-1.05241	1.96945
1435.06	-0.99435	1.90015
1436.06	-0.938398	1.82914
1437.06	-0.884601	1.75649
1438.06	-0.833008	1.68225
1439.06	-0.783666	1.6065
1440.06	-0.736618	1.52931
1441.06	-0.691908	1.45073
1442.06	-0.649574	1.37086
1443.06	-0.609656	1.28974
1444.06	-0.57219	1.20747
1445.06	-0.537208	1.12411
1446.06	-0.504743	1.03974
1447.06	-0.474823	0.954436
1448.06	-0.447477	0.86827
1449.06	-0.422727	0.781323
1450.06	-0.400597	0.693673
1451.06	-0.381107	0.605399
1452.06	-0.364273	0.51658
1453.06	-0.350112	0.427295
1454.06	-0.338635	0.337627
1455.06	-0.329854	0.247654
1456.06	-0.323776	0.157458
1457.06	-0.320407	0.0671211
1458.06	-0.319749	-0.0232765
1459.06	-0.321803	-0.113653
1460.06	-0.326568	-0.203928
1461.06	-0.334039	-0.294019
1462.06	-0.344209	-0.383845
1463.06	-0.35707	-0.473326
1464.06	-0.372609	-0.56238
1465.06	-0.390813	-0.650929
1466.06	-0.411665	-0.738892
1467.06	-0.435146	-0.82619
1468.06	-0.461236	-0.912744
1469.06	-0.489911	-0.998477
1470.06	-0.521145	-1.08331
1471.06	-0.554909	-1.16717
1472.06	-0.591175	-1.24998
1473.06	-0.629908	-1.33166
1474.06	-0.671075	-1.41215
1475.06	-0.714637	-1.49136
1476.06	-0.760556	-1.56923
1477.06	-0.808791	-1.64569
1478.06	-0.859298	-1.72067
1479.06	-0.912031	-1.7941
1480.06	-0.966944	-1.86592
1481.06	-1.02399	-1.93605
1482.06	-1.08311	-2.00445
1483.06	-1.14425	-2.07104
1484.06	-1.20737	-2.13576
1485.06	-1.2724	-2.19857
1486.06	-1.33928	-2.25939
1487.06	-1.40796	-2.31818
1488.06	-1.47837	-2.37489
1489.06	-1.55046	-2.42946
1490.06	-1.62414	-2.48184
1491.06	-1.69937	-2.53198
1492.06	-1.77606	-2.57985
1493.06	-1.85416	-2.6254
1494.06	-1.93358	-2.66858
1495.06	-2.01427	-2.70936
1496.06	-2.09615	-2.74771
1497.06	-2.17913	-2.78358
1498.06	-2.26316	-2.81694
1499.06	-2.34815	-2.84778
1500.06	-2.43403	-2.87604
1501.06	-2.52071	-2.90172
1502.06	-2.60813	-2.92479
1503.06	-2.6962	-2.94522
1504.06	-2.78484	-2.96301
1505.06	-2.87398	-2.97813
1506.06	-2.96353	-2.99056
1507.06	-3.05342	-3.00031
1508.06	-3.14355	-3.00735
1509.06	-3.23386	-3.01169
1510.06	-3.32425	-3.01332
1511.06	-3.41466	-3.01224
1512.06	-3.50499	-3.00844
1513.06	-3.59516	-3.00194
1514.06	-3.6851	-2.99274
1515.06	-3.77473	-2.98084
1516.06	-3.86395	-2.96626
1517.06	-3.9527	-2.94901
1518.06	-4.04089	-2.92911
1519.06	-4.12845	-2.90657
1520.06	-4.21529	-2.88141
1521.06	-4.30133	-2.85366
1522.06	-4.38651	-2.82334
1523.06	-4.47073	-2.79048
1524.06	-4.55394	-2.75511
1525.06	-4.63604	-2.71726
1526.06	-4.71697	-2.67697
1527.06	-4.79666	-2.63426
1528.06	-4.87503	-2.58919
1529.06	-4.95201	-2.54178
1530.06	-5.02754	-2.49209
1531.06	-5.10154	-2.44015
1532.06	-5.17394	-2.38602
1533.06	-5.2447	-2.32974
1534.06	-5.31373	-2.27137
1535.06	-5.38098	-2.21095
1536.06	-5.44639	-2.14853
1537.06	-5.50989	-2.08419
1538.06	-5.57144	-2.01797
1539.06	-5.63097	-1.94993
1540.06	-5.68843	-1.88014
1541.06	-5.74378	-1.80866
1542.06	-5.79695	-1.73555
1543.06	-5.84791	-1.66088
1544.06	-5.89661	-1.58471
1545.06	-5.94299	-1.50711
1546.06	-5.98703	-1.42816
1547.06	-6.02868	-1.34793
1548.06	-6.06791	-1.26648
1549.06	-6.10467	-1.18389
1550.06	-6.13894	-1.10024
1551.06	-6.17069	-1.01559
1552.06	-6.19988	-0.930034
1553.06	-6.22649	-0.843639
1554.06	-6.2505	-0.756484
1555.06	-6.27188	-0.668648
1556.06	-6.29061	-0.580211
1557.06	-6.30669	-0.491251
1558.06	-6.32009	-0.40185
1559.06	-6.3308	-0.312086
1560.06	-6.33881	-0.222042
1561.06	-6.34412	-0.131798
1562.06	-6.34672	-0.0414352
1563.06	-6.34661	0.0489647
1564.06	-6.34378	0.139321
1565.06	-6.33825	0.229551
1566.06	-6.33001	0.319575
1567.06	-6.31908	0.409311
1568.06	-6.30545	0.498679
1569.06	-6.28916	0.587598
1570.06	-6.2702	0.675989
1571.06	-6.2486	0.763771
1572.06	-6.22437	0.850865
1573.06	-6.19754	0.937194
1574.06	-6.16814	1.02268
1575.06	-6.13618	1.10724
1576.06	-6.1017	1.19081
1577.06	-6.06473	1.27331
1578.06	-6.02531	1.35466
1579.06	-5.98345	1.43479
1580.06	-5.93922	1.51363
1581.06	-5.89264	1.59111
1582.06	-5.84375	1.66715
1583.06	-5.79261	1.7417
1584.06	-5.73925	1.81468
1585.06	-5.68373	1.88602
1586.06	-5.62609	1.95567
1587.06	-5.56639	2.02356
1588.06	-5.50468	2.08962
1589.06	-5.44101	2.15381
1590.06	-5.37545	2.21606
1591.06	-5.30805	2.27631
1592.06	-5.23887	2.33451
1593.06	-5.16798	2.39061
1594.06	-5.09543	2.44456
1595.06	-5.0213	2.49632
1596.06	-4.94565	2.54582
1597.06	-4.86855	2.59303
1598.06	-4.79007	2.63791
1599.06	-4.71028	2.68042
1600.06	-4.62925	2.72051
1601.06	-4.54705	2.75816
1602.06	-4.46376	2.79332
1603.06	-4.37945	2.82597
1604.06	-4.2942	2.85607
1605.06	-4.20808	2.8836
1606.06	-4.12118	2.90854
1607.06	-4.03357	2.93086
1608.06	-3.94533	2.95055
1609.06	-3.85654	2.96758
1610.06	-3.76728	2.98193
1611.06	-3.67762	2.99361
1612.06	-3.58766	3.00259
1613.06	-3.49747	3.00886
1614.06	-3.40713	3.01243
1615.06	-3.31672	3.01329
1616.06	-3.22633	3.01144
1617.06	-3.13604	3.00687
1618.06	-3.04592	2.9996
1619.06	-2.95606	2.98963
1620.06	-2.86654	2.97697
1621.06	-2.77744	2.96163
1622.06	-2.68884	2.94362
1623.06	-2.60082	2.92297
1624.06	-2.51346	2.89968
1625.07	-2.42684	2.87379
1626.07	-2.34104	2.8453
1627.07	-2.25612	2.81426
1628.07	-2.17218	2.78069
1629.07	-2.08928	2.74461
1630.07	-2.0075	2.70606
1631.07	-1.92692	2.66508
1632.07	-1.8476	2.62169
1633.07	-1.76962	2.57595
1634.07	-1.69304	2.52789
1635.07	-1.61794	2.47756
1636.07	-1.54439	2.42499
1637.07	-1.47244	2.37025
1638.07	-1.40217	2.31336
1639.07	-1.33364	2.2544
1640.07	-1.26691	2.19341
1641.07	-1.20204	2.13044
1642.07	-1.13908	2.06556
1643.07	-1.0781	1.99882
1644.07	-1.01916	1.93028
1645.07	-0.962288	1.86
1646.07	-0.907555	1.78805
1647.07	-0.855005	1.71449
1648.07	-0.804686	1.63938
1649.07	-0.756642	1.5628
1650.07	-0.710918	1.48481
1651.07	-0.667554	1.40549
1652.07	-0.626588	1.3249
1653.07	-0.588059	1.24312
1654.07	-0.552001	1.16022
1655.07	-0.518446	1.07628
1656.07	-0.487424	0.991369
1657.07	-0.458964	0.905565
1658.07	-0.43309	0.818945
1659.07	-0.409827	0.731589
1660.07	-0.389195	0.643575
1661.07	-0.371213	0.554981
1662.07	-0.355896	0.465887
1663.07	-0.343259	0.376375
1664.07	-0.333314	0.286523
1665.07	-0.326068	0.196414
1666.07	-0.321529	0.106128
1667.07	-0.3197	0.0157463
1668.07	-0.320584	-0.0746494
1669.07	-0.324179	-0.164978
1670.07	-0.330483	-0.255158
1671.07	-0.339489	-0.345108
1672.07	-0.351189	-0.434748
1673.07	-0.365574	-0.523997
1674.07	-0.382629	-0.612774
1675.07	-0.40234	-0.700999
1676.07	-0.424689	-0.788594
1677.07	-0.449656	-0.875479
1678.07	-0.477218	-0.961576
1679.07	-0.50735	-1.04681
1680.07	-0.540026	-1.1311
1681.07	-0.575216	-1.21437
1682.07	-0.612888	-1.29655
1683.07	-0.653009	-1.37756
1684.07	-0.695542	-1.45733
1685.07	-0.740448	-1.53579
1686.07	-0.787689	-1.61287
1687.07	-0.837221	-1.68849
1688.07	-0.888999	-1.7626
1689.07	-0.942977	-1.83512
1690.07	-0.999106	-1.90599
1691.07	-1.05734	-1.97514
1692.07	-1.11761	-2.04252
1693.07	-1.17989	-2.10806
1694.07	-1.2441	-2.1717
1695.07	-1.31019	-2.23338
1696.07	-1.3781	-2.29306
1697.07	-1.44777	-2.35067
1698.07	-1.51914	-2.40617
1699.07	-1.59214	-2.4595
1700.07	-1.66671	-2.51061
1701.07	-1.74278	-2.55947
1702.07	-1.82028	-2.60603
1703.07	-1.89914	-2.65023
1704.07	-1.97929	-2.69206
1705.07	-2.06066	-2.73146
1706.07	-2.14318	-2.7684
1707.07	-2.22677	-2.80285
1708.07	-2.31135	-2.83478
1709.07	-2.39686	-2.86416
1710.07	-2.4832	-2.89096
1711.07	-2.57031	-2.91515
1712.07	-2.65811	-2.93673
1713.07	-2.74652	-2.95566
1714.07	-2.83545	-2.97193
1715.07	-2.92483	-2.98552
1716.07	-3.01458	-2.99643
1717.07	-3.10462	-3.00464
1718.07	-3.19486	-3.01015
1719.07	-3.28523	-3.01295
1720.07	-3.37564	-3.01304
1721.07	-3.46601	-3.01041
1722.07	-3.55626	-3.00508
1723.07	-3.64631	-2.99704
1724.07	-3.73608	-2.9863
1725.07	-3.82549	-2.97288
1726.07	-3.91446	-2.95678
1727.07	-4.0029	-2.93802
1728.07	-4.09074	-2.91662
1729.07	-4.1779	-2.89259
1730.07	-4.26429	-2.86595
1731.07	-4.34985	-2.83674
1732.07	-4.4345	-2.80498
1733.07	-4.51815	-2.77069
1734.07	-4.60074	-2.7339
1735.07	-4.68219	-2.69466
1736.07	-4.76242	-2.65299
1737.07	-4.84137	-2.60893
1738.07	-4.91896	-2.56253
1739.07	-4.99512	-2.51382
