Time	x	p
899.036	-0.434381	0.798075
900.036	-0.411744	0.710767
901.036	-0.391735	0.622819
902.036	-0.374375	0.534311
903.036	-0.359677	0.445321
904.036	-0.347655	0.355931
905.036	-0.338321	0.266221
906.036	-0.331682	0.176271
907.036	-0.327745	0.0861625
908.036	-0.326512	-0.00402366
909.036	-0.327986	-0.0942062
910.036	-0.332165	-0.184304
911.036	-0.339044	-0.274236
912.036	-0.348619	-0.363921
913.037	-0.36088	-0.453278
914.037	-0.375816	-0.542228
915.037	-0.393413	-0.63069
916.037	-0.413657	-0.718583
917.037	-0.436528	-0.805831
918.037	-0.462007	-0.892353
919.037	-0.490069	-0.978072
920.037	-0.520691	-1.06291
921.037	-0.553844	-1.14679
922.037	-0.589499	-1.22964
923.037	-0.627623	-1.31139
924.037	-0.668182	-1.39195
925.037	-0.711139	-1.47126
926.037	-0.756457	-1.54924
927.037	-0.804094	-1.62584
928.037	-0.854007	-1.70096
929.037	-0.906152	-1.77456
930.037	-0.960481	-1.84656
931.037	-1.01695	-1.9169
932.037	-1.0755	-1.98551
933.037	-1.13608	-2.05234
934.037	-1.19864	-2.11732
935.037	-1.26312	-2.18039
936.037	-1.32946	-2.24151
937.037	-1.39761	-2.3006
938.038	-1.4675	-2.35762
939.038	-1.53906	-2.41252
940.038	-1.61225	-2.46525
941.038	-1.68698	-2.51577
942.038	-1.76319	-2.56401
943.038	-1.84082	-2.60995
944.038	-1.91979	-2.65354
945.038	-2.00003	-2.69475
946.038	-2.08147	-2.73352
947.038	-2.16404	-2.76984
948.038	-2.24767	-2.80367
949.038	-2.33226	-2.83497
950.038	-2.41776	-2.86372
951.038	-2.50409	-2.88989
952.038	-2.59116	-2.91346
953.038	-2.67889	-2.93441
954.038	-2.76722	-2.95272
955.038	-2.85606	-2.96837
956.038	-2.94532	-2.98135
957.038	-3.03494	-2.99164
958.038	-3.12482	-2.99925
959.038	-3.21489	-3.00415
960.038	-3.30507	-3.00635
961.038	-3.39527	-3.00585
962.038	-3.48542	-3.00264
963.039	-3.57543	-2.99672
964.039	-3.66523	-2.98811
965.039	-3.75472	-2.97682
966.039	-3.84383	-2.96284
967.039	-3.93249	-2.94619
968.039	-4.02061	-2.9269
969.039	-4.1081	-2.90496
970.039	-4.1949	-2.88042
971.039	-4.28093	-2.85328
972.039	-4.3661	-2.82358
973.039	-4.45034	-2.79133
974.039	-4.53358	-2.75657
975.039	-4.61574	-2.71933
976.039	-4.69674	-2.67964
977.039	-4.77652	-2.63755
978.039	-4.85499	-2.59307
979.039	-4.9321	-2.54627
980.039	-5.00777	-2.49717
981.039	-5.08193	-2.44582
982.039	-5.15452	-2.39228
983.039	-5.22547	-2.33658
984.039	-5.29471	-2.27877
985.039	-5.36219	-2.21892
986.039	-5.42785	-2.15707
987.039	-5.49162	-2.09328
988.04	-5.55344	-2.0276
989.04	-5.61327	-1.9601
990.04	-5.67105	-1.89084
991.04	-5.72672	-1.81987
992.04	-5.78024	-1.74726
993.04	-5.83156	-1.67309
994.04	-5.88063	-1.5974
995.04	-5.9274	-1.52028
996.04	-5.97185	-1.4418
997.04	-6.01391	-1.36201
998.04	-6.05357	-1.281
999.04	-6.09077	-1.19883
1000.04	-6.1255	-1.11559
1001.04	-6.15771	-1.03134
1002.04	-6.18738	-0.946164
1003.04	-6.21448	-0.860136
1004.04	-6.23898	-0.773334
1005.04	-6.26088	-0.685836
1006.04	-6.28013	-0.597721
1007.04	-6.29674	-0.509068
1008.04	-6.31068	-0.419957
1009.04	-6.32194	-0.330467
1010.04	-6.33051	-0.240681
1011.04	-6.33638	-0.150677
1012.04	-6.33955	-0.0605384
1013.04	-6.34001	0.0296549
1014.04	-6.33777	0.119822
1015.04	-6.33282	0.20988
1016.04	-6.32518	0.29975
1017.04	-6.31484	0.389351
1018.04	-6.30181	0.4786
1019.04	-6.28612	0.567419
1020.04	-6.26777	0.655728
1021.04	-6.24678	0.743446
1022.04	-6.22316	0.830495
1023.04	-6.19695	0.916797
1024.04	-6.16815	1.00227
1025.04	-6.13681	1.08685
1026.04	-6.10294	1.17044
1027.04	-6.06658	1.25299
1028.04	-6.02776	1.3344
1029.04	-5.98652	1.41462
1030.04	-5.94289	1.49356
1031.04	-5.89691	1.57115
1032.04	-5.84862	1.64734
1033.04	-5.79807	1.72204
1034.04	-5.7453	1.79519
1035.04	-5.69035	1.86672
1036.04	-5.63329	1.93658
1037.04	-5.57416	2.00469
1038.04	-5.51301	2.071
1039.04	-5.4499	2.13544
1040.04	-5.38488	2.19796
1041.04	-5.31802	2.25851
1042.04	-5.24937	2.31702
1043.04	-5.179	2.37344
1044.04	-5.10697	2.42773
1045.04	-5.03334	2.47984
1046.04	-4.95818	2.52971
1047.04	-4.88156	2.57731
1048.04	-4.80354	2.62258
1049.04	-4.7242	2.6655
1050.04	-4.64361	2.70602
1051.04	-4.56184	2.7441
1052.04	-4.47896	2.77971
1053.04	-4.39506	2.81282
1054.04	-4.31019	2.8434
1055.04	-4.22445	2.87142
1056.04	-4.13791	2.89685
1057.04	-4.05064	2.91968
1058.04	-3.96273	2.93988
1059.04	-3.87425	2.95744
1060.04	-3.78528	2.97233
1061.04	-3.69591	2.98455
1062.04	-3.60621	2.99408
1063.04	-3.51626	3.00092
1064.04	-3.42615	3.00505
1065.04	-3.33596	3.00648
1066.04	-3.24577	3.00521
1067.04	-3.15565	3.00123
1068.04	-3.06569	2.99455
1069.04	-2.97598	2.98518
1070.04	-2.88658	2.97311
1071.04	-2.79759	2.95838
1072.04	-2.70908	2.94098
1073.04	-2.62113	2.92093
1074.04	-2.53382	2.89825
1075.04	-2.44723	2.87297
1076.04	-2.36144	2.8451
1077.04	-2.27653	2.81467
1078.04	-2.19256	2.78171
1079.04	-2.10963	2.74624
1080.04	-2.02779	2.7083
1081.04	-1.94713	2.66792
1082.04	-1.86771	2.62515
1083.04	-1.78962	2.58001
1084.04	-1.71291	2.53255
1085.04	-1.63767	2.4828
1086.04	-1.56395	2.43083
1087.04	-1.49182	2.37666
1088.04	-1.42135	2.32036
1089.04	-1.3526	2.26197
1090.04	-1.28563	2.20154
1091.04	-1.2205	2.13914
1092.04	-1.15728	2.0748
1093.04	-1.09601	2.0086
1094.04	-1.03676	1.94059
1095.04	-0.979579	1.87084
1096.04	-0.924513	1.7994
1097.04	-0.871615	1.72634
1098.04	-0.820932	1.65173
1099.04	-0.772511	1.57563
1100.04	-0.726394	1.49812
1101.04	-0.682624	1.41925
1102.04	-0.641239	1.33911
1103.04	-0.602277	1.25776
1104.04	-0.565773	1.17528
1105.04	-0.53176	1.09175
1106.04	-0.500269	1.00723
1107.04	-0.471327	0.9218
1108.04	-0.444961	0.835545
1109.04	-0.421194	0.748537
1110.04	-0.400048	0.660856
1111.04	-0.381543	0.572579
1112.04	-0.365694	0.483788
1113.04	-0.352515	0.394561
1114.04	-0.34202	0.304979
1115.04	-0.334217	0.215123
1116.04	-0.329113	0.125073
1117.04	-0.326712	0.03491
1118.04	-0.327018	-0.055284
1119.04	-0.330029	-0.145428
1120.04	-0.335744	-0.235442
1121.04	-0.344156	-0.325243
1122.04	-0.355258	-0.414752
1123.04	-0.369041	-0.503888
1124.04	-0.385492	-0.59257
1125.05	-0.404595	-0.680718
1126.05	-0.426335	-0.768254
1127.05	-0.45069	-0.855099
1128.05	-0.477641	-0.941174
1129.05	-0.507161	-1.0264
1130.05	-0.539225	-1.11071
1131.05	-0.573803	-1.19401
1132.05	-0.610865	-1.27624
1133.05	-0.650378	-1.35732
1134.05	-0.692305	-1.43718
1135.05	-0.736609	-1.51575
1136.05	-0.78325	-1.59295
1137.05	-0.832186	-1.66872
1138.05	-0.883373	-1.74299
1139.05	-0.936765	-1.81568
1140.05	-0.992314	-1.88675
1141.05	-1.04997	-1.95611
1142.05	-1.10968	-2.02372
1143.05	-1.17139	-2.0895
1144.05	-1.23505	-2.15341
1145.05	-1.3006	-2.21537
1146.05	-1.36797	-2.27534
1147.05	-1.43712	-2.33327
1148.05	-1.50797	-2.38909
1149.05	-1.58046	-2.44276
1150.05	-1.65453	-2.49424
1151.05	-1.73012	-2.54347
1152.05	-1.80714	-2.59041
1153.05	-1.88554	-2.63502
1154.05	-1.96524	-2.67726
1155.05	-2.04618	-2.71709
1156.05	-2.12827	-2.75447
1157.05	-2.21145	-2.78937
1158.05	-2.29563	-2.82177
1159.05	-2.38075	-2.85162
1160.05	-2.46673	-2.87891
1161.05	-2.55349	-2.90361
1162.05	-2.64095	-2.92569
1163.05	-2.72903	-2.94514
1164.05	-2.81765	-2.96194
1165.05	-2.90674	-2.97607
1166.05	-2.99622	-2.98753
1167.05	-3.086	-2.9963
1168.05	-3.176	-3.00237
1169.05	-3.26614	-3.00573
1170.05	-3.35634	-3.0064
1171.05	-3.44652	-3.00435
1172.05	-3.5366	-2.99961
1173.05	-3.6265	-2.99216
1174.05	-3.71613	-2.98202
1175.05	-3.80542	-2.9692
1176.05	-3.89428	-2.9537
1177.05	-3.98264	-2.93555
1178.05	-4.07042	-2.91475
1179.05	-4.15753	-2.89133
1180.05	-4.2439	-2.86531
1181.05	-4.32945	-2.83671
1182.05	-4.4141	-2.80556
1183.05	-4.49778	-2.77188
1184.05	-4.58041	-2.73571
1185.05	-4.66192	-2.69707
1186.05	-4.74224	-2.65601
1187.05	-4.82128	-2.61256
1188.05	-4.89899	-2.56675
1189.05	-4.97529	-2.51864
1190.05	-5.05011	-2.46826
1191.05	-5.12338	-2.41566
1192.05	-5.19505	-2.36088
1193.05	-5.26504	-2.30398
1194.05	-5.33329	-2.245
1195.05	-5.39974	-2.18401
1196.05	-5.46433	-2.12105
1197.05	-5.527	-2.05618
1198.05	-5.5877	-1.98946
1199.05	-5.64637	-1.92095
1200.05	-5.70295	-1.85071
1201.05	-5.75741	-1.7788
1202.05	-5.80968	-1.7053
1203.05	-5.85973	-1.63025
1204.05	-5.9075	-1.55375
1205.05	-5.95295	-1.47584
1206.05	-5.99605	-1.3966
1207.05	-6.03675	-1.31611
1208.05	-6.07501	-1.23444
1209.05	-6.11081	-1.15165
1210.05	-6.14411	-1.06782
1211.05	-6.17488	-0.98304
1212.05	-6.2031	-0.89737
1213.05	-6.22873	-0.810893
1214.05	-6.25175	-0.723685
1215.05	-6.27215	-0.635827
1216.05	-6.2899	-0.547396
1217.05	-6.30499	-0.458473
1218.05	-6.31741	-0.369137
1219.05	-6.32714	-0.279469
1220.05	-6.33418	-0.189549
1221.05	-6.33851	-0.0994589
1222.05	-6.34014	-0.00927904
1223.05	-6.33907	0.0809091
1224.05	-6.33529	0.171024
1225.05	-6.32881	0.260986
1226.05	-6.31963	0.350712
1227.05	-6.30776	0.440123
1228.05	-6.29322	0.529138
1229.05	-6.27602	0.617677
1230.05	-6.25616	0.705659
1231.05	-6.23368	0.793007
1232.05	-6.20858	0.879641
1233.05	-6.1809	0.965483
1234.05	-6.15065	1.05046
1235.05	-6.11787	1.13448
1236.05	-6.08258	1.21749
1237.05	-6.04482	1.2994
1238.05	-6.00462	1.38014
1239.05	-5.96201	1.45964
1240.05	-5.91704	1.53783
1241.05	-5.86974	1.61463
1242.05	-5.82016	1.68998
1243.05	-5.76834	1.76381
1244.05	-5.71433	1.83605
1245.05	-5.65818	1.90663
1246.05	-5.59994	1.97551
1247.05	-5.53965	2.0426
1248.05	-5.47738	2.10786
1249.05	-5.41318	2.17121
1250.05	-5.34711	2.23262
1251.05	-5.27922	2.29201
1252.05	-5.20959	2.34935
1253.05	-5.13826	2.40456
1254.05	-5.06531	2.45762
1255.05	-4.9908	2.50846
1256.05	-4.9148	2.55704
1257.05	-4.83738	2.60333
1258.05	-4.75861	2.64726
1259.05	-4.67855	2.68882
1260.05	-4.59728	2.72796
1261.05	-4.51487	2.76464
1262.05	-4.4314	2.79884
1263.05	-4.34694	2.83051
1264.05	-4.26157	2.85964
1265.05	-4.17536	2.88619
1266.05	-4.0884	2.91015
1267.05	-4.00075	2.93149
1268.05	-3.91251	2.95018
1269.05	-3.82374	2.96623
1270.05	-3.73453	2.9796
1271.05	-3.64496	2.99029
1272.05	-3.55511	2.9983
1273.05	-3.46507	3.0036
1274.05	-3.3749	3.0062
1275.05	-3.28469	3.00609
1276.05	-3.19453	3.00328
1277.05	-3.1045	2.99777
1278.05	-3.01467	2.98955
1279.05	-2.92512	2.97865
1280.05	-2.83595	2.96507
1281.05	-2.74722	2.94881
1282.05	-2.65902	2.92991
1283.05	-2.57143	2.90836
1284.05	-2.48452	2.8842
1285.05	-2.39837	2.85745
1286.05	-2.31307	2.82812
1287.05	-2.22869	2.79624
1288.05	-2.1453	2.76185
1289.05	-2.06298	2.72498
1290.05	-1.9818	2.68565
1291.05	-1.90184	2.6439
1292.05	-1.82316	2.59978
1293.05	-1.74585	2.55331
1294.05	-1.66996	2.50455
1295.05	-1.59558	2.45354
1296.05	-1.52275	2.40031
1297.05	-1.45156	2.34492
1298.05	-1.38206	2.28743
1299.05	-1.31431	2.22787
1300.05	-1.24838	2.16631
1301.05	-1.18433	2.10281
1302.05	-1.12222	2.0374
1303.05	-1.06209	1.97017
1304.05	-1.00401	1.90116
1305.05	-0.948019	1.83044
1306.05	-0.894179	1.75807
1307.05	-0.842535	1.68412
1308.05	-0.793132	1.60866
1309.05	-0.746015	1.53175
1310.05	-0.701227	1.45345
1311.05	-0.658808	1.37386
1312.05	-0.618796	1.29302
1313.05	-0.581227	1.21102
1314.05	-0.546135	1.12793
1315.05	-0.513551	1.04383
1316.05	-0.483505	0.958781
1317.05	-0.456024	0.872874
1318.05	-0.431133	0.786182
1319.05	-0.408853	0.698781
1320.05	-0.389206	0.610752
1321.05	-0.372208	0.522173
1322.05	-0.357875	0.433125
1323.05	-0.346221	0.343686
1324.05	-0.337254	0.253938
1325.05	-0.330984	0.163962
1326.05	-0.327417	0.0738378
1327.05	-0.326554	-0.0163526
1328.05	-0.328398	-0.106528
1329.05	-0.332946	-0.196608
1330.05	-0.340194	-0.286511
1331.05	-0.350136	-0.376156
1332.05	-0.362764	-0.465463
1333.05	-0.378064	-0.55435
1334.05	-0.396025	-0.642739
1335.05	-0.416629	-0.730549
1336.05	-0.439858	-0.817702
1337.05	-0.465691	-0.904119
1338.05	-0.494105	-0.989722
1339.05	-0.525074	-1.07443
1340.05	-0.558571	-1.15818
1341.05	-0.594565	-1.24088
1342.05	-0.633024	-1.32247
1343.05	-0.673913	-1.40286
1344.05	-0.717195	-1.482
1345.05	-0.762833	-1.5598
1346.05	-0.810783	-1.63619
1347.05	-0.861004	-1.71112
1348.05	-0.91345	-1.7845
1349.05	-0.968074	-1.85628
1350.05	-1.02483	-1.92638
1351.05	-1.08366	-1.99476
1352.05	-1.14451	-2.06133
1353.05	-1.20734	-2.12606
1354.05	-1.27208	-2.18886
1355.05	-1.33867	-2.2497
1356.05	-1.40706	-2.30852
1357.05	-1.47718	-2.36525
1358.05	-1.54897	-2.41986
1359.05	-1.62237	-2.47229
1360.05	-1.69731	-2.5225
1361.05	-1.77372	-2.57043
1362.05	-1.85154	-2.61605
1363.05	-1.93068	-2.65932
1364.05	-2.0111	-2.70019
1365.05	-2.0927	-2.73863
1366.05	-2.17541	-2.77461
1367.05	-2.25917	-2.80809
1368.05	-2.3439	-2.83905
1369.05	-2.42952	-2.86745
1370.05	-2.51595	-2.89327
1371.05	-2.60311	-2.91648
1372.05	-2.69093	-2.93707
1373.05	-2.77934	-2.95501
1374.05	-2.86824	-2.9703
1375.06	-2.95755	-2.98291
1376.06	-3.04721	-2.99284
1377.06	-3.13712	-3.00008
1378.06	-3.22722	-3.00461
1379.06	-3.3174	-3.00644
1380.06	-3.4076	-3.00557
1381.06	-3.49774	-3.00199
1382.06	-3.58772	-2.99571
1383.06	-3.67748	-2.98673
1384.06	-3.76692	-2.97506
1385.06	-3.85598	-2.96072
1386.06	-3.94457	-2.94371
1387.06	-4.0326	-2.92405
1388.06	-4.12001	-2.90176
1389.06	-4.20671	-2.87686
1390.06	-4.29262	-2.84937
1391.06	-4.37767	-2.81932
1392.06	-4.46178	-2.78673
1393.06	-4.54488	-2.75163
1394.06	-4.62688	-2.71405
1395.06	-4.70772	-2.67403
1396.06	-4.78732	-2.63161
1397.06	-4.86562	-2.58681
1398.06	-4.94253	-2.53969
1399.06	-5.018	-2.49028
1400.06	-5.09195	-2.43863
1401.06	-5.16431	-2.38479
1402.06	-5.23503	-2.3288
1403.06	-5.30404	-2.27071
1404.06	-5.37128	-2.21058
1405.06	-5.43668	-2.14846
1406.06	-5.50018	-2.08441
1407.06	-5.56174	-2.01848
1408.06	-5.62129	-1.95074
1409.06	-5.67879	-1.88123
1410.06	-5.73417	-1.81004
1411.06	-5.78739	-1.73722
1412.06	-5.8384	-1.66283
1413.06	-5.88716	-1.58695
1414.06	-5.93362	-1.50964
1415.06	-5.97774	-1.43096
1416.06	-6.01948	-1.35101
1417.06	-6.0588	-1.26983
1418.06	-6.09567	-1.18752
1419.06	-6.13005	-1.10413
1420.06	-6.16191	-1.01975
1421.06	-6.19123	-0.934453
1422.06	-6.21798	-0.848315
1423.06	-6.24213	-0.761413
1424.06	-6.26367	-0.673826
1425.06	-6.28256	-0.585633
1426.06	-6.2988	-0.496913
1427.06	-6.31238	-0.407745
1428.06	-6.32327	-0.31821
1429.06	-6.33147	-0.228389
1430.06	-6.33697	-0.138363
1431.06	-6.33977	-0.0482115
1432.06	-6.33986	0.0419831
1433.06	-6.33725	0.13214
1434.06	-6.33194	0.222178
1435.06	-6.32392	0.312015
1436.06	-6.31321	0.401572
1437.06	-6.29983	0.490768
1438.06	-6.28377	0.579522
1439.06	-6.26506	0.667754
1440.06	-6.2437	0.755386
1441.06	-6.21973	0.842337
1442.06	-6.19316	0.928531
1443.06	-6.16402	1.01389
1444.06	-6.13233	1.09833
1445.06	-6.09812	1.18179
1446.06	-6.06142	1.26418
1447.06	-6.02227	1.34544
1448.06	-5.9807	1.42548
1449.06	-5.93674	1.50424
1450.06	-5.89044	1.58165
1451.06	-5.84184	1.65764
1452.06	-5.79098	1.73213
1453.06	-5.73791	1.80506
1454.06	-5.68268	1.87637
1455.06	-5.62533	1.94599
1456.06	-5.56592	2.01386
1457.06	-5.5045	2.07992
1458.06	-5.44112	2.1441
1459.06	-5.37585	2.20636
1460.06	-5.30874	2.26662
1461.06	-5.23986	2.32485
1462.06	-5.16925	2.38099
1463.06	-5.097	2.43498
1464.06	-5.02315	2.48679
1465.06	-4.94779	2.53635
1466.06	-4.87097	2.58363
1467.06	-4.79277	2.62859
1468.06	-4.71326	2.67118
1469.06	-4.6325	2.71136
1470.06	-4.55057	2.74911
1471.06	-4.46755	2.78438
1472.06	-4.38351	2.81715
1473.06	-4.29852	2.84738
1474.06	-4.21267	2.87505
1475.06	-4.12602	2.90013
1476.06	-4.03866	2.9226
1477.06	-3.95067	2.94244
1478.06	-3.86212	2.95963
1479.06	-3.77309	2.97416
1480.06	-3.68367	2.98601
1481.06	-3.59393	2.99517
1482.06	-3.50396	3.00164
1483.06	-3.41383	3.00541
1484.06	-3.32363	3.00647
1485.06	-3.23344	3.00483
1486.06	-3.14334	3.00048
1487.06	-3.05341	2.99343
1488.06	-2.96374	2.98369
1489.06	-2.87439	2.97126
1490.06	-2.78546	2.95616
1491.06	-2.69702	2.93839
1492.06	-2.60916	2.91799
1493.06	-2.52194	2.89495
1494.06	-2.43546	2.86931
1495.06	-2.34978	2.84109
1496.06	-2.26499	2.81031
1497.06	-2.18117	2.77701
1498.06	-2.09837	2.7412
1499.06	-2.01669	2.70293
1500.06	-1.9362	2.66222
1501.06	-1.85696	2.61912
1502.06	-1.77905	2.57366
1503.06	-1.70254	2.52588
1504.06	-1.6275	2.47583
1505.06	-1.55399	2.42355
1506.06	-1.48209	2.36909
1507.06	-1.41185	2.3125
1508.06	-1.34333	2.25383
1509.06	-1.27662	2.19313
1510.06	-1.21175	2.13046
1511.06	-1.14879	2.06586
1512.06	-1.0878	1.99941
1513.06	-1.02882	1.93116
1514.06	-0.971926	1.86117
1515.06	-0.917153	1.78951
1516.06	-0.864555	1.71623
1517.06	-0.814179	1.64142
1518.06	-0.76607	1.56512
1519.06	-0.720272	1.48741
1520.06	-0.676825	1.40837
1521.06	-0.63577	1.32806
1522.06	-0.597142	1.24655
1523.06	-0.560977	1.16393
1524.06	-0.527306	1.08025
1525.06	-0.496162	0.995601
1526.06	-0.46757	0.910057
1527.06	-0.441558	0.823694
1528.06	-0.418149	0.73659
1529.06	-0.397363	0.648823
1530.06	-0.379219	0.560471
1531.06	-0.363734	0.471616
1532.06	-0.350922	0.382335
1533.06	-0.340794	0.292711
1534.06	-0.33336	0.202824
1535.06	-0.328625	0.112753
1536.06	-0.326594	0.0225816
1537.06	-0.32727	-0.0676105
1538.06	-0.330651	-0.157742
1539.06	-0.336734	-0.247731
1540.06	-0.345515	-0.337497
1541.06	-0.356984	-0.42696
1542.06	-0.371132	-0.516038
1543.06	-0.387947	-0.604652
1544.06	-0.407412	-0.692721
1545.06	-0.42951	-0.780168
1546.06	-0.454222	-0.866912
1547.06	-0.481525	-0.952875
1548.06	-0.511394	-1.03798
1549.06	-0.543803	-1.12215
1550.06	-0.578723	-1.20532
1551.06	-0.616122	-1.28739
1552.06	-0.655967	-1.36831
1553.06	-0.698221	-1.448
1554.06	-0.742847	-1.52638
1555.06	-0.789804	-1.60339
1556.06	-0.83905	-1.67896
1557.06	-0.890542	-1.75302
1558.06	-0.944231	-1.82549
1559.06	-1.00007	-1.89633
1560.06	-1.05801	-1.96546
1561.06	-1.118	-2.03282
1562.06	-1.17998	-2.09835
1563.06	-1.2439	-2.16199
1564.06	-1.3097	-2.22369
1565.06	-1.37732	-2.28338
1566.06	-1.4467	-2.34102
1567.06	-1.51778	-2.39655
1568.06	-1.5905	-2.44993
1569.06	-1.66478	-2.5011
1570.06	-1.74056	-2.55002
1571.06	-1.81778	-2.59665
1572.06	-1.89636	-2.64093
1573.06	-1.97624	-2.68284
1574.06	-2.05733	-2.72234
1575.06	-2.13958	-2.75939
1576.06	-2.22289	-2.79395
1577.06	-2.30721	-2.826
1578.06	-2.39245	-2.8555
1579.06	-2.47854	-2.88244
1580.06	-2.5654	-2.90678
1581.06	-2.65295	-2.9285
1582.06	-2.74111	-2.94759
1583.06	-2.82981	-2.96403
1584.06	-2.91895	-2.9778
1585.06	-3.00847	-2.98889
1586.06	-3.09829	-2.99729
1587.06	-3.18831	-3.00299
1588.06	-3.27847	-3.00598
1589.06	-3.36867	-3.00628
1590.06	-3.45884	-3.00387
1591.06	-3.5489	-2.99875
1592.06	-3.63877	-2.99093
1593.06	-3.72836	-2.98043
1594.06	-3.81759	-2.96724
1595.06	-3.90639	-2.95138
1596.06	-3.99468	-2.93286
1597.06	-4.08236	-2.91171
1598.06	-4.16938	-2.88793
1599.06	-4.25564	-2.86156
1600.06	-4.34107	-2.8326
1601.06	-4.4256	-2.8011
1602.06	-4.50914	-2.76708
1603.06	-4.59162	-2.73057
1604.06	-4.67297	-2.6916
1605.06	-4.75312	-2.65021
1606.06	-4.83198	-2.60644
1607.06	-4.9095	-2.56031
1608.06	-4.9856	-2.51189
1609.06	-5.06022	-2.4612
1610.06	-5.13327	-2.4083
1611.06	-5.20471	-2.35323
1612.06	-5.27447	-2.29604
1613.06	-5.34248	-2.23679
1614.06	-5.40868	-2.17552
1615.06	-5.47301	-2.11229
1616.06	-5.53541	-2.04717
1617.06	-5.59584	-1.9802
1618.06	-5.65423	-1.91145
1619.06	-5.71052	-1.84098
1620.06	-5.76468	-1.76885
1621.06	-5.81665	-1.69513
1622.06	-5.86639	-1.61988
1623.06	-5.91385	-1.54318
1624.06	-5.95898	-1.46509
1625.07	-6.00175	-1.38567
1626.07	-6.04212	-1.30502
1627.07	-6.08005	-1.22318
1628.07	-6.11551	-1.14025
1629.07	-6.14847	-1.05629
1630.07	-6.17889	-0.97138
1631.07	-6.20675	-0.885595
1632.07	-6.23203	-0.799014
1633.07	-6.25469	-0.711713
1634.07	-6.27473	-0.623772
1635.07	-6.29212	-0.535269
1636.07	-6.30685	-0.446284
1637.07	-6.3189	-0.356898
1638.07	-6.32826	-0.267191
1639.07	-6.33493	-0.177243
1640.07	-6.33889	-0.0871358
1641.07	-6.34016	0.00304996
1642.07	-6.33871	0.093233
1643.07	-6.33456	0.183332
1644.07	-6.32771	0.273266
1645.07	-6.31817	0.362954
1646.07	-6.30593	0.452316
1647.07	-6.29103	0.54127
1648.07	-6.27346	0.629737
1649.07	-6.25324	0.717638
1650.07	-6.2304	0.804893
1651.07	-6.20495	0.891423
1652.07	-6.17691	0.977151
1653.07	-6.14632	1.062
1654.07	-6.11319	1.14589
1655.07	-6.07757	1.22875
1656.07	-6.03947	1.31051
1657.07	-5.99894	1.39108
1658.07	-5.956	1.47041
1659.07	-5.91071	1.54841
1660.07	-5.8631	1.62502
1661.07	-5.81321	1.70016
1662.07	-5.76109	1.77378
1663.07	-5.70678	1.84579
1664.07	-5.65034	1.91615
1665.07	-5.59181	1.98478
1666.07	-5.53125	2.05163
1667.07	-5.46872	2.11663
1668.07	-5.40426	2.17972
1669.07	-5.33793	2.24086
1670.07	-5.26981	2.29997
1671.07	-5.19994	2.35702
1672.07	-5.12838	2.41194
1673.07	-5.05522	2.4647
1674.07	-4.9805	2.51523
1675.07	-4.9043	2.56351
1676.07	-4.82669	2.60947
1677.07	-4.74774	2.65309
1678.07	-4.66751	2.69432
1679.07	-4.58608	2.73312
1680.07	-4.50352	2.76946
1681.07	-4.41991	2.80331
1682.07	-4.33532	2.83464
1683.07	-4.24983	2.86342
1684.07	-4.16352	2.88962
1685.07	-4.07645	2.91322
1686.07	-3.98872	2.9342
1687.07	-3.9004	2.95253
1688.07	-3.81157	2.96821
1689.07	-3.72231	2.98122
1690.07	-3.6327	2.99155
1691.07	-3.54282	2.99918
1692.07	-3.45275	3.00411
1693.07	-3.36257	3.00634
1694.07	-3.27237	3.00587
1695.07	-3.18222	3.00269
1696.07	-3.0922	2.9968
1697.07	-3.00241	2.98822
1698.07	-2.91291	2.97695
1699.07	-2.82379	2.963
1700.07	-2.73513	2.94639
1701.07	-2.64701	2.92712
1702.07	-2.5595	2.90522
1703.07	-2.4727	2.8807
1704.07	-2.38666	2.85359
1705.07	-2.30148	2.82391
1706.07	-2.21723	2.79169
1707.07	-2.13398	2.75696
1708.07	-2.05181	2.71975
1709.07	-1.97079	2.68009
1710.07	-1.891	2.63801
1711.07	-1.81251	2.59357
1712.07	-1.73539	2.54678
1713.07	-1.65971	2.49771
1714.07	-1.58553	2.44639
1715.07	-1.51292	2.39287
1716.07	-1.44196	2.33719
1717.07	-1.37269	2.27941
1718.07	-1.30519	2.21958
1719.07	-1.23952	2.15775
1720.07	-1.17573	2.09398
1721.07	-1.11388	2.02832
1722.07	-1.05403	1.96084
1723.07	-0.996228	1.89159
1724.07	-0.940532	1.82064
1725.07	-0.88699	1.74806
1726.07	-0.835649	1.6739
1727.07	-0.786556	1.59823
1728.07	-0.739755	1.52112
1729.07	-0.695288	1.44265
1730.07	-0.653196	1.36288
1731.07	-0.613516	1.28188
1732.07	-0.576283	1.19972
1733.07	-0.541532	1.11649
1734.07	-0.509294	1.03225
1735.07	-0.479597	0.947088
1736.07	-0.452468	0.861069
1737.07	-0.427933	0.774275
