Time	x	p
895.036	-4.36293	-2.56897
896.036	-4.43954	-2.53693
897.036	-4.51515	-2.50261
898.036	-4.58969	-2.46604
899.036	-4.66311	-2.42725
900.036	-4.73533	-2.38627
901.036	-4.80629	-2.34315
902.036	-4.87592	-2.29792
903.036	-4.94416	-2.25061
904.036	-5.01096	-2.20129
905.036	-5.07624	-2.14998
906.036	-5.13995	-2.09674
907.036	-5.20204	-2.04161
908.036	-5.26245	-1.98464
909.036	-5.32112	-1.92589
910.036	-5.378	-1.8654
911.036	-5.43305	-1.80323
912.036	-5.4862	-1.73944
913.037	-5.53741	-1.67409
914.037	-5.58664	-1.60723
915.037	-5.63385	-1.53892
916.037	-5.67898	-1.46923
917.037	-5.722	-1.39821
918.037	-5.76287	-1.32594
919.037	-5.80156	-1.25248
920.037	-5.83802	-1.17788
921.037	-5.87223	-1.10223
922.037	-5.90415	-1.02558
923.037	-5.93376	-0.948014
924.037	-5.96103	-0.869592
925.037	-5.98594	-0.790387
926.037	-6.00846	-0.710471
927.037	-6.02857	-0.629916
928.037	-6.04625	-0.548793
929.037	-6.0615	-0.467177
930.037	-6.07428	-0.385141
931.037	-6.0846	-0.302757
932.037	-6.09245	-0.220101
933.037	-6.09781	-0.137248
934.037	-6.10068	-0.0542702
935.037	-6.10107	0.028756
936.037	-6.09896	0.111756
937.037	-6.09436	0.194656
938.038	-6.08728	0.277381
939.038	-6.07772	0.359856
940.038	-6.06569	0.442007
941.038	-6.0512	0.52376
942.038	-6.03426	0.605042
943.038	-6.01489	0.685779
944.038	-5.99311	0.765899
945.038	-5.96894	0.84533
946.038	-5.9424	0.924
947.038	-5.9135	1.00184
948.038	-5.88228	1.07878
949.038	-5.84877	1.15474
950.038	-5.813	1.22967
951.038	-5.77499	1.30349
952.038	-5.73479	1.37613
953.038	-5.69243	1.44754
954.038	-5.64794	1.51765
955.038	-5.60137	1.58639
956.038	-5.55276	1.6537
957.038	-5.50215	1.71952
958.038	-5.44958	1.7838
959.038	-5.39512	1.84647
960.038	-5.3388	1.90748
961.038	-5.28067	1.96677
962.038	-5.22079	2.02429
963.039	-5.15921	2.07999
964.039	-5.09599	2.13382
965.039	-5.03118	2.18573
966.039	-4.96485	2.23567
967.039	-4.89704	2.2836
968.039	-4.82783	2.32947
969.039	-4.75727	2.37325
970.039	-4.68544	2.41489
971.039	-4.61238	2.45435
972.039	-4.53817	2.49161
973.039	-4.46288	2.52663
974.039	-4.38658	2.55937
975.039	-4.30932	2.58981
976.039	-4.23119	2.61792
977.039	-4.15225	2.64367
978.039	-4.07257	2.66704
979.039	-3.99222	2.68801
980.039	-3.91129	2.70656
981.039	-3.82983	2.72268
982.039	-3.74793	2.73635
983.039	-3.66565	2.74755
984.039	-3.58307	2.75628
985.039	-3.50027	2.76253
986.039	-3.41732	2.7663
987.039	-3.33429	2.76757
988.04	-3.25127	2.76635
989.04	-3.16831	2.76265
990.04	-3.08551	2.75646
991.04	-3.00293	2.74778
992.04	-2.92064	2.73664
993.04	-2.83873	2.72303
994.04	-2.75726	2.70697
995.04	-2.67631	2.68847
996.04	-2.59595	2.66755
997.04	-2.51626	2.64424
998.04	-2.4373	2.61854
999.04	-2.35914	2.59049
1000.04	-2.28187	2.5601
1001.04	-2.20554	2.52741
1002.04	-2.13022	2.49245
1003.04	-2.05599	2.45524
1004.04	-1.98291	2.41583
1005.04	-1.91104	2.37423
1006.04	-1.84045	2.33051
1007.04	-1.77121	2.28468
1008.04	-1.70337	2.2368
1009.04	-1.637	2.18691
1010.04	-1.57216	2.13504
1011.04	-1.5089	2.08126
1012.04	-1.44728	2.0256
1013.04	-1.38736	1.96812
1014.04	-1.3292	1.90887
1015.04	-1.27283	1.8479
1016.04	-1.21832	1.78527
1017.04	-1.16572	1.72103
1018.04	-1.11506	1.65524
1019.04	-1.0664	1.58796
1020.04	-1.01978	1.51926
1021.04	-0.975247	1.44918
1022.04	-0.932832	1.3778
1023.04	-0.892578	1.30518
1024.04	-0.854521	1.23139
1025.04	-0.818695	1.15649
1026.04	-0.785132	1.08055
1027.04	-0.753862	1.00363
1028.04	-0.724914	0.925812
1029.04	-0.698314	0.84716
1030.04	-0.674085	0.767746
1031.04	-0.652249	0.687641
1032.04	-0.632826	0.606918
1033.04	-0.615834	0.525647
1034.04	-0.601287	0.443904
1035.04	-0.589199	0.361762
1036.04	-0.579581	0.279293
1037.04	-0.572442	0.196574
1038.04	-0.567787	0.113677
1039.04	-0.565621	0.0306782
1040.04	-0.565946	-0.0523483
1041.04	-0.568762	-0.135328
1042.04	-0.574066	-0.218185
1043.04	-0.581853	-0.300846
1044.04	-0.592117	-0.383237
1045.04	-0.604847	-0.465282
1046.04	-0.620034	-0.546909
1047.04	-0.637662	-0.628044
1048.04	-0.657716	-0.708613
1049.04	-0.680179	-0.788545
1050.04	-0.705029	-0.867767
1051.04	-0.732245	-0.946207
1052.04	-0.761802	-1.0238
1053.04	-0.793673	-1.10046
1054.04	-0.827829	-1.17614
1055.04	-0.864241	-1.25076
1056.04	-0.902875	-1.32425
1057.04	-0.943696	-1.39656
1058.04	-0.986668	-1.4676
1059.04	-1.03175	-1.53732
1060.04	-1.07891	-1.60566
1061.04	-1.12809	-1.67256
1062.04	-1.17926	-1.73795
1063.04	-1.23237	-1.80177
1064.04	-1.28737	-1.86398
1065.04	-1.34421	-1.9245
1066.04	-1.40284	-1.9833
1067.04	-1.46321	-2.04031
1068.04	-1.52526	-2.09548
1069.04	-1.58893	-2.14877
1070.04	-1.65418	-2.20012
1071.04	-1.72094	-2.24949
1072.04	-1.78915	-2.29684
1073.04	-1.85875	-2.34212
1074.04	-1.92968	-2.3853
1075.04	-2.00187	-2.42633
1076.04	-2.07526	-2.46517
1077.04	-2.14978	-2.50179
1078.04	-2.22537	-2.53617
1079.04	-2.30195	-2.56826
1080.04	-2.37946	-2.59803
1081.04	-2.45783	-2.62547
1082.04	-2.53699	-2.65055
1083.04	-2.61687	-2.67324
1084.04	-2.69739	-2.69353
1085.04	-2.77848	-2.71139
1086.04	-2.86007	-2.72681
1087.04	-2.94209	-2.73978
1088.04	-3.02446	-2.75028
1089.04	-3.1071	-2.75831
1090.04	-3.18995	-2.76386
1091.04	-3.27293	-2.76691
1092.04	-3.35597	-2.76748
1093.04	-3.43898	-2.76555
1094.04	-3.5219	-2.76114
1095.04	-3.60465	-2.75424
1096.04	-3.68716	-2.74487
1097.04	-3.76934	-2.73302
1098.04	-3.85114	-2.71871
1099.04	-3.93247	-2.70196
1100.04	-4.01326	-2.68277
1101.04	-4.09343	-2.66117
1102.04	-4.17293	-2.63717
1103.04	-4.25166	-2.61081
1104.04	-4.32957	-2.58209
1105.04	-4.40659	-2.55104
1106.04	-4.48264	-2.51771
1107.04	-4.55765	-2.4821
1108.04	-4.63156	-2.44426
1109.04	-4.70431	-2.40423
1110.04	-4.77582	-2.36202
1111.04	-4.84603	-2.3177
1112.04	-4.91488	-2.27128
1113.04	-4.98231	-2.22283
1114.04	-5.04825	-2.17237
1115.04	-5.11265	-2.11995
1116.04	-5.17545	-2.06563
1117.04	-5.23659	-2.00945
1118.04	-5.29601	-1.95146
1119.04	-5.35367	-1.89172
1120.04	-5.40952	-1.83027
1121.04	-5.46349	-1.76717
1122.04	-5.51555	-1.70249
1123.04	-5.56564	-1.63627
1124.04	-5.61372	-1.56858
1125.05	-5.65975	-1.49948
1126.05	-5.70369	-1.42903
1127.05	-5.74549	-1.35729
1128.05	-5.78513	-1.28433
1129.05	-5.82255	-1.21021
1130.05	-5.85774	-1.13501
1131.05	-5.89066	-1.05878
1132.05	-5.92127	-0.981605
1133.05	-5.94955	-0.903543
1134.05	-5.97548	-0.824668
1135.05	-5.99903	-0.74505
1136.05	-6.02018	-0.664762
1137.05	-6.03892	-0.583875
1138.05	-6.05522	-0.502463
1139.05	-6.06907	-0.420599
1140.05	-6.08045	-0.338356
1141.05	-6.08937	-0.255809
1142.05	-6.0958	-0.173031
1143.05	-6.09975	-0.0900983
1144.05	-6.10121	-0.00708393
1145.05	-6.10017	0.0759368
1146.05	-6.09665	0.158889
1147.05	-6.09064	0.241698
1148.05	-6.08215	0.32429
1149.05	-6.07118	0.40659
1150.05	-6.05775	0.488524
1151.05	-6.04187	0.570019
1152.05	-6.02355	0.651
1153.05	-6.00281	0.731395
1154.05	-5.97967	0.811133
1155.05	-5.95414	0.89014
1156.05	-5.92626	0.968346
1157.05	-5.89604	1.04568
1158.05	-5.86352	1.12207
1159.05	-5.82872	1.19746
1160.05	-5.79167	1.27176
1161.05	-5.75241	1.34492
1162.05	-5.71098	1.41688
1163.05	-5.6674	1.48755
1164.05	-5.62172	1.55689
1165.05	-5.57399	1.62482
1166.05	-5.52423	1.6913
1167.05	-5.47251	1.75625
1168.05	-5.41886	1.81962
1169.05	-5.36333	1.88135
1170.05	-5.30598	1.94139
1171.05	-5.24685	1.99968
1172.05	-5.186	2.05618
1173.05	-5.12348	2.11082
1174.05	-5.05935	2.16356
1175.05	-4.99366	2.21436
1176.05	-4.92649	2.26316
1177.05	-4.85787	2.30992
1178.05	-4.78789	2.35461
1179.05	-4.7166	2.39718
1180.05	-4.64406	2.43759
1181.05	-4.57034	2.4758
1182.05	-4.49551	2.51179
1183.05	-4.41964	2.54552
1184.05	-4.34278	2.57695
1185.05	-4.26502	2.60607
1186.05	-4.18642	2.63284
1187.05	-4.10705	2.65724
1188.05	-4.02698	2.67926
1189.05	-3.94629	2.69885
1190.05	-3.86505	2.71602
1191.05	-3.78333	2.73075
1192.05	-3.70121	2.74302
1193.05	-3.61875	2.75282
1194.05	-3.53604	2.76014
1195.05	-3.45314	2.76498
1196.05	-3.37014	2.76733
1197.05	-3.2871	2.76718
1198.05	-3.20411	2.76455
1199.05	-3.12123	2.75943
1200.05	-3.03854	2.75183
1201.05	-2.95612	2.74175
1202.05	-2.87404	2.7292
1203.05	-2.79237	2.7142
1204.05	-2.71118	2.69675
1205.05	-2.63056	2.67688
1206.05	-2.55057	2.65459
1207.05	-2.47129	2.62992
1208.05	-2.39278	2.60288
1209.05	-2.31511	2.5735
1210.05	-2.23837	2.5418
1211.05	-2.1626	2.50782
1212.05	-2.0879	2.47158
1213.05	-2.01431	2.43311
1214.05	-1.94191	2.39245
1215.05	-1.87076	2.34964
1216.05	-1.80093	2.30472
1217.05	-1.73248	2.25772
1218.05	-1.66547	2.20869
1219.05	-1.59996	2.15767
1220.05	-1.53601	2.10471
1221.05	-1.47368	2.04985
1222.05	-1.41302	1.99315
1223.05	-1.35409	1.93466
1224.05	-1.29694	1.87443
1225.05	-1.24162	1.8125
1226.05	-1.18819	1.74895
1227.05	-1.13668	1.68382
1228.05	-1.08716	1.61718
1229.05	-1.03965	1.54908
1230.05	-0.994213	1.47959
1231.05	-0.950878	1.40877
1232.05	-0.909687	1.33668
1233.05	-0.870677	1.26338
1234.05	-0.833884	1.18895
1235.05	-0.79934	1.11345
1236.05	-0.767077	1.03695
1237.05	-0.737123	0.959509
1238.05	-0.709506	0.881209
1239.05	-0.684251	0.802115
1240.05	-0.661379	0.722299
1241.05	-0.640913	0.641834
1242.05	-0.622869	0.56079
1243.05	-0.607265	0.479243
1244.05	-0.594115	0.397263
1245.05	-0.58343	0.314926
1246.05	-0.575219	0.232306
1247.05	-0.569491	0.149477
1248.05	-0.566251	0.0665129
1249.05	-0.5655	-0.0165108
1250.05	-0.567241	-0.0995197
1251.05	-0.571472	-0.182439
1252.05	-0.578188	-0.265194
1253.05	-0.587383	-0.347711
1254.05	-0.59905	-0.429914
1255.05	-0.613178	-0.511731
1256.05	-0.629754	-0.593087
1257.05	-0.648763	-0.673909
1258.05	-0.670189	-0.754125
1259.05	-0.694011	-0.833662
1260.05	-0.720208	-0.912448
1261.05	-0.748758	-0.990414
1262.05	-0.779633	-1.06749
1263.05	-0.812807	-1.1436
1264.05	-0.848249	-1.21869
1265.05	-0.885928	-1.29267
1266.05	-0.92581	-1.3655
1267.05	-0.967858	-1.43709
1268.05	-1.01204	-1.50739
1269.05	-1.0583	-1.57634
1270.05	-1.10662	-1.64386
1271.05	-1.15693	-1.70991
1272.05	-1.20921	-1.77442
1273.05	-1.2634	-1.83733
1274.05	-1.31945	-1.89859
1275.05	-1.37731	-1.95814
1276.05	-1.43694	-2.01592
1277.05	-1.49827	-2.07189
1278.05	-1.56125	-2.126
1279.05	-1.62583	-2.17819
1280.05	-1.69194	-2.22843
1281.05	-1.75953	-2.27666
1282.05	-1.82854	-2.32284
1283.05	-1.89891	-2.36692
1284.05	-1.97056	-2.40888
1285.05	-2.04344	-2.44867
1286.05	-2.11748	-2.48626
1287.05	-2.19261	-2.52161
1288.05	-2.26877	-2.55469
1289.05	-2.34589	-2.58547
1290.05	-2.4239	-2.61392
1291.05	-2.50273	-2.64002
1292.05	-2.5823	-2.66374
1293.05	-2.66255	-2.68507
1294.05	-2.74341	-2.70398
1295.05	-2.82479	-2.72046
1296.05	-2.90664	-2.73449
1297.05	-2.98886	-2.74605
1298.05	-3.0714	-2.75515
1299.05	-3.15417	-2.76177
1300.05	-3.2371	-2.7659
1301.05	-3.32013	-2.76754
1302.05	-3.40316	-2.76669
1303.05	-3.48613	-2.76335
1304.05	-3.56896	-2.75752
1305.05	-3.65158	-2.74922
1306.05	-3.73391	-2.73843
1307.05	-3.81588	-2.72519
1308.05	-3.89742	-2.70949
1309.05	-3.97845	-2.69135
1310.05	-4.0589	-2.67079
1311.05	-4.1387	-2.64782
1312.05	-4.21777	-2.62248
1313.05	-4.29605	-2.59477
1314.05	-4.37346	-2.56473
1315.05	-4.44993	-2.53238
1316.05	-4.5254	-2.49775
1317.05	-4.5998	-2.46087
1318.05	-4.67305	-2.42178
1319.05	-4.7451	-2.3805
1320.05	-4.81588	-2.33709
1321.05	-4.88533	-2.29157
1322.05	-4.95338	-2.24399
1323.05	-5.01997	-2.19439
1324.05	-5.08504	-2.14281
1325.05	-5.14854	-2.08931
1326.05	-5.2104	-2.03393
1327.05	-5.27057	-1.97671
1328.05	-5.329	-1.91772
1329.05	-5.38564	-1.857
1330.05	-5.44042	-1.79461
1331.05	-5.49331	-1.7306
1332.05	-5.54426	-1.66504
1333.05	-5.59322	-1.59798
1334.05	-5.64014	-1.52948
1335.05	-5.68498	-1.4596
1336.05	-5.72771	-1.38841
1337.05	-5.76829	-1.31597
1338.05	-5.80667	-1.24234
1339.05	-5.84283	-1.1676
1340.05	-5.87673	-1.09181
1341.05	-5.90834	-1.01503
1342.05	-5.93763	-0.937343
1343.05	-5.96458	-0.85881
1344.05	-5.98916	-0.779504
1345.05	-6.01135	-0.699496
1346.05	-6.03113	-0.618859
1347.05	-6.04848	-0.537665
1348.05	-6.06339	-0.455987
1349.05	-6.07584	-0.373899
1350.05	-6.08582	-0.291474
1351.05	-6.09333	-0.208786
1352.05	-6.09835	-0.125911
1353.05	-6.10088	-0.0429227
1354.05	-6.10092	0.0401044
1355.05	-6.09848	0.123095
1356.05	-6.09354	0.205976
1357.05	-6.08612	0.288671
1358.05	-6.07622	0.371106
1359.05	-6.06385	0.453207
1360.05	-6.04903	0.5349
1361.05	-6.03176	0.616112
1362.05	-6.01206	0.696769
1363.05	-5.98995	0.776799
1364.05	-5.96545	0.85613
1365.05	-5.93858	0.934691
1366.05	-5.90937	1.01241
1367.05	-5.87784	1.08922
1368.05	-5.84402	1.16505
1369.05	-5.80794	1.23983
1370.05	-5.76963	1.31349
1371.05	-5.72913	1.38597
1372.05	-5.68647	1.4572
1373.05	-5.64169	1.52713
1374.05	-5.59484	1.59567
1375.06	-5.54595	1.66279
1376.06	-5.49507	1.7284
1377.06	-5.44225	1.79246
1378.06	-5.38753	1.85491
1379.06	-5.33096	1.91569
1380.06	-5.27259	1.97474
1381.06	-5.21247	2.03201
1382.06	-5.15067	2.08746
1383.06	-5.08722	2.14103
1384.06	-5.0222	2.19267
1385.06	-4.95566	2.24234
1386.06	-4.88766	2.28999
1387.06	-4.81826	2.33558
1388.06	-4.74753	2.37906
1389.06	-4.67552	2.42041
1390.06	-4.6023	2.45958
1391.06	-4.52795	2.49653
1392.06	-4.45251	2.53124
1393.06	-4.37607	2.56367
1394.06	-4.29869	2.59379
1395.06	-4.22044	2.62158
1396.06	-4.1414	2.647
1397.06	-4.06162	2.67005
1398.06	-3.98119	2.69069
1399.06	-3.90018	2.70891
1400.06	-3.81866	2.72469
1401.06	-3.7367	2.73802
1402.06	-3.65438	2.74889
1403.06	-3.57177	2.75728
1404.06	-3.48894	2.76319
1405.06	-3.40598	2.76662
1406.06	-3.32294	2.76755
1407.06	-3.23992	2.76599
1408.06	-3.15698	2.76195
1409.06	-3.07421	2.75542
1410.06	-2.99166	2.7464
1411.06	-2.90942	2.73492
1412.06	-2.82756	2.72097
1413.06	-2.74616	2.70458
1414.06	-2.66529	2.68575
1415.06	-2.58502	2.66451
1416.06	-2.50542	2.64086
1417.06	-2.42657	2.61484
1418.06	-2.34853	2.58647
1419.06	-2.27138	2.55577
1420.06	-2.19518	2.52277
1421.06	-2.12001	2.48749
1422.06	-2.04593	2.44998
1423.06	-1.97301	2.41027
1424.06	-1.90132	2.36838
1425.06	-1.83091	2.32437
1426.06	-1.76185	2.27826
1427.06	-1.69421	2.2301
1428.06	-1.62805	2.17993
1429.06	-1.56342	2.1278
1430.06	-1.50038	2.07376
1431.06	-1.43899	2.01785
1432.06	-1.37931	1.96013
1433.06	-1.32138	1.90064
1434.06	-1.26527	1.83944
1435.06	-1.21102	1.77658
1436.06	-1.15868	1.71213
1437.06	-1.10829	1.64613
1438.06	-1.05991	1.57865
1439.06	-1.01357	1.50976
1440.06	-0.969323	1.4395
1441.06	-0.927202	1.36795
1442.06	-0.887246	1.29516
1443.06	-0.849492	1.22122
1444.06	-0.813973	1.14617
1445.06	-0.780722	1.07009
1446.06	-0.749768	0.993045
1447.06	-0.721139	0.915109
1448.06	-0.694861	0.836349
1449.06	-0.670958	0.756836
1450.06	-0.649451	0.676642
1451.06	-0.63036	0.595839
1452.06	-0.613701	0.5145
1453.06	-0.59949	0.432698
1454.06	-0.587739	0.350507
1455.06	-0.578459	0.268
1456.06	-0.571659	0.185251
1457.06	-0.567344	0.102336
1458.06	-0.565519	0.0193294
1459.06	-0.566184	-0.0636951
1460.06	-0.56934	-0.146662
1461.06	-0.574984	-0.229497
1462.06	-0.58311	-0.312126
1463.06	-0.593712	-0.394474
1464.06	-0.606779	-0.476466
1465.06	-0.6223	-0.55803
1466.06	-0.64026	-0.639092
1467.06	-0.660645	-0.719578
1468.06	-0.683435	-0.799417
1469.06	-0.70861	-0.878536
1470.06	-0.736147	-0.956865
1471.06	-0.766022	-1.03433
1472.06	-0.798207	-1.11087
1473.06	-0.832674	-1.18641
1474.06	-0.869392	-1.26087
1475.06	-0.908327	-1.33421
1476.06	-0.949444	-1.40634
1477.06	-0.992707	-1.47721
1478.06	-1.03808	-1.54675
1479.06	-1.08551	-1.61489
1480.06	-1.13497	-1.68159
1481.06	-1.18641	-1.74677
1482.06	-1.23978	-1.81037
1483.06	-1.29503	-1.87235
1484.06	-1.35212	-1.93264
1485.06	-1.41099	-1.9912
1486.06	-1.47159	-2.04796
1487.06	-1.53387	-2.10288
1488.06	-1.59776	-2.1559
1489.06	-1.66322	-2.20699
1490.06	-1.73018	-2.25609
1491.06	-1.79859	-2.30316
1492.06	-1.86837	-2.34815
1493.06	-1.93947	-2.39103
1494.06	-2.01183	-2.43176
1495.06	-2.08538	-2.47031
1496.06	-2.16005	-2.50662
1497.06	-2.23578	-2.54069
1498.06	-2.31249	-2.57246
1499.06	-2.39013	-2.60192
1500.06	-2.46861	-2.62904
1501.06	-2.54787	-2.6538
1502.06	-2.62784	-2.67616
1503.06	-2.70844	-2.69612
1504.06	-2.7896	-2.71365
1505.06	-2.87126	-2.72873
1506.06	-2.95333	-2.74136
1507.06	-3.03574	-2.75153
1508.06	-3.11842	-2.75922
1509.06	-3.20129	-2.76442
1510.06	-3.28428	-2.76714
1511.06	-3.36732	-2.76736
1512.06	-3.45032	-2.7651
1513.06	-3.53323	-2.76034
1514.06	-3.61595	-2.75311
1515.06	-3.69841	-2.74339
1516.06	-3.78055	-2.73121
1517.06	-3.86228	-2.71656
1518.06	-3.94354	-2.69948
1519.06	-4.02425	-2.67996
1520.06	-4.10434	-2.65803
1521.06	-4.18373	-2.63371
1522.06	-4.26236	-2.60702
1523.06	-4.34016	-2.57798
1524.06	-4.41704	-2.54662
1525.06	-4.49295	-2.51297
1526.06	-4.56782	-2.47706
1527.06	-4.64158	-2.43892
1528.06	-4.71416	-2.39858
1529.06	-4.78549	-2.35609
1530.06	-4.85552	-2.31147
1531.06	-4.92418	-2.26478
1532.06	-4.99141	-2.21605
1533.06	-5.05714	-2.16532
1534.06	-5.12133	-2.11264
1535.06	-5.1839	-2.05806
1536.06	-5.24481	-2.00163
1537.06	-5.304	-1.9434
1538.06	-5.36141	-1.88342
1539.06	-5.417	-1.82174
1540.06	-5.47072	-1.75843
1541.06	-5.52251	-1.69353
1542.06	-5.57233	-1.6271
1543.06	-5.62014	-1.55922
1544.06	-5.66588	-1.48993
1545.06	-5.70953	-1.4193
1546.06	-5.75104	-1.34739
1547.06	-5.79037	-1.27427
1548.06	-5.8275	-1.2
1549.06	-5.86237	-1.12465
1550.06	-5.89498	-1.04829
1551.06	-5.92527	-0.970986
1552.06	-5.95324	-0.892808
1553.06	-5.97884	-0.813827
1554.06	-6.00206	-0.734113
1555.06	-6.02289	-0.653739
1556.06	-6.04129	-0.572777
1557.06	-6.05725	-0.491298
1558.06	-6.07077	-0.409378
1559.06	-6.08182	-0.327089
1560.06	-6.09039	-0.244506
1561.06	-6.09649	-0.161703
1562.06	-6.10009	-0.0787543
1563.06	-6.10121	0.00426533
1564.06	-6.09984	0.0872811
1565.06	-6.09598	0.170218
1566.06	-6.08963	0.253002
1567.06	-6.0808	0.335559
1568.06	-6.06949	0.417813
1569.06	-6.05573	0.499691
1570.06	-6.03951	0.58112
1571.06	-6.02086	0.662025
1572.06	-5.99979	0.742335
1573.06	-5.97632	0.821977
1574.06	-5.95047	0.900879
1575.06	-5.92227	0.97897
1576.06	-5.89173	1.05618
1577.06	-5.8589	1.13244
1578.06	-5.82379	1.20768
1579.06	-5.78643	1.28183
1580.06	-5.74688	1.35483
1581.06	-5.70514	1.42661
1582.06	-5.66128	1.49711
1583.06	-5.61532	1.56626
1584.06	-5.5673	1.634
1585.06	-5.51728	1.70027
1586.06	-5.46529	1.765
1587.06	-5.41138	1.82815
1588.06	-5.3556	1.88966
1589.06	-5.298	1.94946
1590.06	-5.23863	2.00751
1591.06	-5.17755	2.06376
1592.06	-5.11481	2.11814
1593.06	-5.05046	2.17062
1594.06	-4.98457	2.22114
1595.06	-4.91719	2.26967
1596.06	-4.84839	2.31615
1597.06	-4.77822	2.36055
1598.06	-4.70675	2.40283
1599.06	-4.63405	2.44294
1600.06	-4.56018	2.48085
1601.06	-4.4852	2.51653
1602.06	-4.40919	2.54995
1603.06	-4.3322	2.58107
1604.06	-4.25432	2.60987
1605.06	-4.17561	2.63632
1606.06	-4.09614	2.66039
1607.06	-4.01599	2.68208
1608.06	-3.93522	2.70134
1609.06	-3.85391	2.71818
1610.06	-3.77213	2.73257
1611.06	-3.68995	2.7445
1612.06	-3.60746	2.75396
1613.06	-3.52471	2.76095
1614.06	-3.4418	2.76544
1615.06	-3.35879	2.76745
1616.06	-3.27575	2.76697
1617.06	-3.19277	2.764
1618.06	-3.10991	2.75854
1619.06	-3.02726	2.7506
1620.06	-2.94488	2.74018
1621.06	-2.86285	2.7273
1622.06	-2.78124	2.71196
1623.06	-2.70013	2.69418
1624.06	-2.61959	2.67397
1625.07	-2.53969	2.65136
1626.07	-2.46051	2.62637
1627.07	-2.38211	2.599
1628.07	-2.30457	2.5693
1629.07	-2.22795	2.53729
1630.07	-2.15233	2.503
1631.07	-2.07777	2.46645
1632.07	-2.00434	2.42768
1633.07	-1.93211	2.38673
1634.07	-1.86114	2.34363
1635.07	-1.79149	2.29841
1636.07	-1.72323	2.25114
1637.07	-1.65642	2.20183
1638.07	-1.59112	2.15054
1639.07	-1.52739	2.09732
1640.07	-1.46528	2.04221
1641.07	-1.40486	1.98526
1642.07	-1.34617	1.92653
1643.07	-1.28927	1.86606
1644.07	-1.23421	1.80391
1645.07	-1.18103	1.74014
1646.07	-1.1298	1.6748
1647.07	-1.08054	1.60796
1648.07	-1.03332	1.53967
1649.07	-0.988164	1.46999
1650.07	-0.94512	1.39899
1651.07	-0.904225	1.32673
1652.07	-0.865516	1.25327
1653.07	-0.829029	1.17869
1654.07	-0.794795	1.10305
1655.07	-0.762846	1.02641
1656.07	-0.73321	0.948856
1657.07	-0.705914	0.870443
1658.07	-0.680983	0.791246
1659.07	-0.65844	0.711337
1660.07	-0.638303	0.630789
1661.07	-0.620592	0.549672
1662.07	-0.605323	0.468061
1663.07	-0.592509	0.386028
1664.07	-0.582161	0.303648
1665.07	-0.57429	0.220995
1666.07	-0.568901	0.138143
1667.07	-0.566001	0.0551664
1668.07	-0.565591	-0.0278597
1669.07	-0.567673	-0.110861
1670.07	-0.572243	-0.193762
1671.07	-0.579298	-0.276489
1672.07	-0.588832	-0.358967
1673.07	-0.600836	-0.441122
1674.07	-0.6153	-0.52288
1675.07	-0.632209	-0.604167
1676.07	-0.65155	-0.684911
1677.07	-0.673304	-0.765038
1678.07	-0.697452	-0.844477
1679.07	-0.723973	-0.923155
1680.07	-0.752841	-1.001
1681.07	-0.784033	-1.07795
1682.07	-0.817518	-1.15393
1683.07	-0.853268	-1.22886
1684.07	-0.89125	-1.3027
1685.07	-0.93143	-1.37536
1686.07	-0.973772	-1.44678
1687.07	-1.01824	-1.5169
1688.07	-1.06479	-1.58565
1689.07	-1.11338	-1.65298
1690.07	-1.16396	-1.71882
1691.07	-1.21651	-1.78311
1692.07	-1.27095	-1.8458
1693.07	-1.32725	-1.90683
1694.07	-1.38536	-1.96614
1695.07	-1.44522	-2.02368
1696.07	-1.50678	-2.0794
1697.07	-1.56999	-2.13325
1698.07	-1.63478	-2.18518
1699.07	-1.7011	-2.23514
1700.07	-1.76889	-2.28309
1701.07	-1.83808	-2.32899
1702.07	-1.90862	-2.37279
1703.07	-1.98045	-2.41445
1704.07	-2.05349	-2.45394
1705.07	-2.12769	-2.49122
1706.07	-2.20296	-2.52626
1707.07	-2.27926	-2.55903
1708.07	-2.35651	-2.58949
1709.07	-2.43463	-2.61763
1710.07	-2.51356	-2.6434
1711.07	-2.59323	-2.6668
1712.07	-2.67357	-2.6878
1713.07	-2.7545	-2.70638
1714.07	-2.83595	-2.72252
1715.07	-2.91785	-2.73621
1716.07	-3.00013	-2.74744
1717.07	-3.0827	-2.7562
1718.07	-3.1655	-2.76248
1719.07	-3.24845	-2.76627
1720.07	-3.33148	-2.76757
1721.07	-3.4145	-2.76638
1722.07	-3.49746	-2.7627
1723.07	-3.58027	-2.75654
1724.07	-3.66285	-2.74789
1725.07	-3.74514	-2.73677
1726.07	-3.82706	-2.72319
1727.07	-3.90853	-2.70715
1728.07	-3.98949	-2.68868
1729.07	-4.06985	-2.66779
1730.07	-4.14955	-2.6445
1731.07	-4.22852	-2.61883
1732.07	-4.30668	-2.5908
1733.07	-4.38397	-2.56044
1734.07	-4.46031	-2.52778
1735.07	-4.53564	-2.49284
1736.07	-4.60988	-2.45566
1737.07	-4.68298	-2.41626
1738.07	-4.75486	-2.3747
1739.07	-4.82546	-2.33099
1740.07	-4.89472	-2.28519
1741.07	-4.96257	-2.23733
1742.07	-5.02895	-2.18746
1743.07	-5.09382	-2.13561
1744.07	-5.15709	-2.08185
1745.07	-5.21873	-2.02621
1746.07	-5.27866	-1.96875
1747.07	-5.33685	-1.90952
1748.07	-5.39324	-1.84857
